task,layer,inactive_count,epoch,model
2,layer1,49,6,relu_0.1_ours_adam
2,layer2,120,6,relu_0.1_ours_adam
2,layer3,251,6,relu_0.1_ours_adam
2,layer4,442,6,relu_0.1_ours_adam
2,conv1,14,7,relu_0.1_ours_adam
2,layer1,51,7,relu_0.1_ours_adam
2,layer2,117,7,relu_0.1_ours_adam
2,layer3,244,7,relu_0.1_ours_adam
2,layer4,442,7,relu_0.1_ours_adam
2,conv1,28,8,relu_0.1_ours_adam
2,layer1,47,8,relu_0.1_ours_adam
2,layer2,118,8,relu_0.1_ours_adam
2,layer3,244,8,relu_0.1_ours_adam
2,layer4,444,8,relu_0.1_ours_adam
2,conv1,15,9,relu_0.1_ours_adam
2,layer1,44,9,relu_0.1_ours_adam
2,layer2,116,9,relu_0.1_ours_adam
2,layer3,243,9,relu_0.1_ours_adam
2,layer4,452,9,relu_0.1_ours_adam
3,conv1,31,0,relu_0.1_ours_adam
3,layer1,49,0,relu_0.1_ours_adam
3,layer2,116,0,relu_0.1_ours_adam
3,layer3,254,0,relu_0.1_ours_adam
3,layer4,454,0,relu_0.1_ours_adam
3,conv1,21,1,relu_0.1_ours_adam
3,layer1,46,1,relu_0.1_ours_adam
3,layer2,123,1,relu_0.1_ours_adam
3,layer3,255,1,relu_0.1_ours_adam
3,layer4,436,1,relu_0.1_ours_adam
3,conv1,20,2,relu_0.1_ours_adam
3,layer1,51,2,relu_0.1_ours_adam
3,layer2,121,2,relu_0.1_ours_adam
3,layer3,252,2,relu_0.1_ours_adam
3,layer4,440,2,relu_0.1_ours_adam
3,conv1,24,3,relu_0.1_ours_adam
3,layer1,51,3,relu_0.1_ours_adam
3,layer2,118,3,relu_0.1_ours_adam
3,layer3,248,3,relu_0.1_ours_adam
3,layer4,449,3,relu_0.1_ours_adam
3,conv1,18,4,relu_0.1_ours_adam
3,layer1,50,4,relu_0.1_ours_adam
3,layer2,116,4,relu_0.1_ours_adam
3,layer3,250,4,relu_0.1_ours_adam
3,layer4,447,4,relu_0.1_ours_adam
3,conv1,14,5,relu_0.1_ours_adam
3,layer1,48,5,relu_0.1_ours_adam
3,layer2,117,5,relu_0.1_ours_adam
3,layer3,250,5,relu_0.1_ours_adam
3,layer4,444,5,relu_0.1_ours_adam
3,conv1,15,6,relu_0.1_ours_adam
3,layer1,49,6,relu_0.1_ours_adam
3,layer2,117,6,relu_0.1_ours_adam
3,layer3,246,6,relu_0.1_ours_adam
3,layer4,443,6,relu_0.1_ours_adam
3,conv1,15,7,relu_0.1_ours_adam
3,layer1,51,7,relu_0.1_ours_adam
3,layer2,115,7,relu_0.1_ours_adam
3,layer3,241,7,relu_0.1_ours_adam
3,layer4,426,7,relu_0.1_ours_adam
3,conv1,20,8,relu_0.1_ours_adam
3,layer1,52,8,relu_0.1_ours_adam
3,layer2,117,8,relu_0.1_ours_adam
3,layer3,247,8,relu_0.1_ours_adam
3,layer4,451,8,relu_0.1_ours_adam
3,conv1,21,9,relu_0.1_ours_adam
3,layer1,50,9,relu_0.1_ours_adam
3,layer2,112,9,relu_0.1_ours_adam
3,layer3,242,9,relu_0.1_ours_adam
3,layer4,461,9,relu_0.1_ours_adam
4,conv1,19,0,relu_0.1_ours_adam
4,layer1,62,0,relu_0.1_ours_adam
4,layer2,120,0,relu_0.1_ours_adam
4,layer3,252,0,relu_0.1_ours_adam
4,layer4,473,0,relu_0.1_ours_adam
4,conv1,24,1,relu_0.1_ours_adam
4,layer1,55,1,relu_0.1_ours_adam
4,layer2,117,1,relu_0.1_ours_adam
4,layer3,250,1,relu_0.1_ours_adam
4,layer4,468,1,relu_0.1_ours_adam
4,conv1,15,2,relu_0.1_ours_adam
4,layer1,51,2,relu_0.1_ours_adam
4,layer2,116,2,relu_0.1_ours_adam
4,layer3,253,2,relu_0.1_ours_adam
4,layer4,462,2,relu_0.1_ours_adam
4,conv1,16,3,relu_0.1_ours_adam
4,layer1,50,3,relu_0.1_ours_adam
4,layer2,111,3,relu_0.1_ours_adam
4,layer3,252,3,relu_0.1_ours_adam
4,layer4,459,3,relu_0.1_ours_adam
4,conv1,12,4,relu_0.1_ours_adam
4,layer1,49,4,relu_0.1_ours_adam
4,layer2,110,4,relu_0.1_ours_adam
4,layer3,248,4,relu_0.1_ours_adam
4,layer4,443,4,relu_0.1_ours_adam
4,conv1,16,5,relu_0.1_ours_adam
4,layer1,50,5,relu_0.1_ours_adam
4,layer2,108,5,relu_0.1_ours_adam
4,layer3,242,5,relu_0.1_ours_adam
4,layer4,439,5,relu_0.1_ours_adam
4,conv1,14,6,relu_0.1_ours_adam
4,layer1,47,6,relu_0.1_ours_adam
4,layer2,118,6,relu_0.1_ours_adam
4,layer3,253,6,relu_0.1_ours_adam
4,layer4,471,6,relu_0.1_ours_adam
4,conv1,13,7,relu_0.1_ours_adam
4,layer1,54,7,relu_0.1_ours_adam
4,layer2,108,7,relu_0.1_ours_adam
4,layer3,251,7,relu_0.1_ours_adam
4,layer4,459,7,relu_0.1_ours_adam
4,conv1,15,8,relu_0.1_ours_adam
4,layer1,46,8,relu_0.1_ours_adam
4,layer2,104,8,relu_0.1_ours_adam
4,layer3,246,8,relu_0.1_ours_adam
4,layer4,443,8,relu_0.1_ours_adam
4,conv1,13,9,relu_0.1_ours_adam
4,layer1,52,9,relu_0.1_ours_adam
4,layer2,104,9,relu_0.1_ours_adam
4,layer3,246,9,relu_0.1_ours_adam
4,layer4,454,9,relu_0.1_ours_adam
5,conv1,13,0,relu_0.1_ours_adam
5,layer1,45,0,relu_0.1_ours_adam
5,layer2,100,0,relu_0.1_ours_adam
5,layer3,232,0,relu_0.1_ours_adam
5,layer4,504,0,relu_0.1_ours_adam
5,conv1,9,1,relu_0.1_ours_adam
5,layer1,50,1,relu_0.1_ours_adam
5,layer2,106,1,relu_0.1_ours_adam
5,layer3,234,1,relu_0.1_ours_adam
5,layer4,504,1,relu_0.1_ours_adam
5,conv1,11,2,relu_0.1_ours_adam
5,layer1,51,2,relu_0.1_ours_adam
5,layer2,102,2,relu_0.1_ours_adam
5,layer3,229,2,relu_0.1_ours_adam
5,layer4,502,2,relu_0.1_ours_adam
5,conv1,9,3,relu_0.1_ours_adam
5,layer1,52,3,relu_0.1_ours_adam
5,layer2,110,3,relu_0.1_ours_adam
5,layer3,231,3,relu_0.1_ours_adam
5,layer4,503,3,relu_0.1_ours_adam
5,conv1,12,4,relu_0.1_ours_adam
5,layer1,43,4,relu_0.1_ours_adam
5,layer2,100,4,relu_0.1_ours_adam
5,layer3,229,4,relu_0.1_ours_adam
5,layer4,501,4,relu_0.1_ours_adam
5,conv1,9,5,relu_0.1_ours_adam
5,layer1,48,5,relu_0.1_ours_adam
5,layer2,107,5,relu_0.1_ours_adam
5,layer3,231,5,relu_0.1_ours_adam
5,layer4,500,5,relu_0.1_ours_adam
5,conv1,8,6,relu_0.1_ours_adam
5,layer1,47,6,relu_0.1_ours_adam
5,layer2,104,6,relu_0.1_ours_adam
5,layer3,228,6,relu_0.1_ours_adam
5,layer4,501,6,relu_0.1_ours_adam
5,conv1,7,7,relu_0.1_ours_adam
5,layer1,51,7,relu_0.1_ours_adam
5,layer2,103,7,relu_0.1_ours_adam
5,layer3,231,7,relu_0.1_ours_adam
5,layer4,501,7,relu_0.1_ours_adam
5,conv1,6,8,relu_0.1_ours_adam
5,layer1,47,8,relu_0.1_ours_adam
5,layer2,99,8,relu_0.1_ours_adam
5,layer3,231,8,relu_0.1_ours_adam
5,layer4,501,8,relu_0.1_ours_adam
5,conv1,8,9,relu_0.1_ours_adam
5,layer1,50,9,relu_0.1_ours_adam
5,layer2,102,9,relu_0.1_ours_adam
5,layer3,233,9,relu_0.1_ours_adam
5,layer4,502,9,relu_0.1_ours_adam
1,conv1,9,0,relu_0.1_ghada_sgd
1,layer1,10,0,relu_0.1_ghada_sgd
1,layer2,87,0,relu_0.1_ghada_sgd
1,layer3,195,0,relu_0.1_ghada_sgd
1,layer4,413,0,relu_0.1_ghada_sgd
1,conv1,15,1,relu_0.1_ghada_sgd
1,layer1,19,1,relu_0.1_ghada_sgd
1,layer2,88,1,relu_0.1_ghada_sgd
1,layer3,201,1,relu_0.1_ghada_sgd
1,layer4,407,1,relu_0.1_ghada_sgd
1,conv1,8,2,relu_0.1_ghada_sgd
1,layer1,12,2,relu_0.1_ghada_sgd
1,layer2,75,2,relu_0.1_ghada_sgd
1,layer3,185,2,relu_0.1_ghada_sgd
1,layer4,397,2,relu_0.1_ghada_sgd
1,conv1,11,3,relu_0.1_ghada_sgd
1,layer1,15,3,relu_0.1_ghada_sgd
1,layer2,70,3,relu_0.1_ghada_sgd
1,layer3,173,3,relu_0.1_ghada_sgd
1,layer4,382,3,relu_0.1_ghada_sgd
1,conv1,11,4,relu_0.1_ghada_sgd
1,layer1,15,4,relu_0.1_ghada_sgd
1,layer2,70,4,relu_0.1_ghada_sgd
1,layer3,194,4,relu_0.1_ghada_sgd
1,layer4,392,4,relu_0.1_ghada_sgd
1,conv1,5,5,relu_0.1_ghada_sgd
1,layer1,11,5,relu_0.1_ghada_sgd
1,layer2,70,5,relu_0.1_ghada_sgd
1,layer3,190,5,relu_0.1_ghada_sgd
1,layer4,389,5,relu_0.1_ghada_sgd
1,conv1,1,6,relu_0.1_ghada_sgd
1,layer1,10,6,relu_0.1_ghada_sgd
1,layer2,59,6,relu_0.1_ghada_sgd
1,layer3,188,6,relu_0.1_ghada_sgd
1,layer4,394,6,relu_0.1_ghada_sgd
1,conv1,1,7,relu_0.1_ghada_sgd
1,layer1,11,7,relu_0.1_ghada_sgd
1,layer2,58,7,relu_0.1_ghada_sgd
1,layer3,183,7,relu_0.1_ghada_sgd
1,layer4,371,7,relu_0.1_ghada_sgd
1,conv1,3,8,relu_0.1_ghada_sgd
1,layer1,9,8,relu_0.1_ghada_sgd
1,layer2,51,8,relu_0.1_ghada_sgd
1,layer3,174,8,relu_0.1_ghada_sgd
1,layer4,372,8,relu_0.1_ghada_sgd
1,conv1,4,9,relu_0.1_ghada_sgd
1,layer1,11,9,relu_0.1_ghada_sgd
1,layer2,67,9,relu_0.1_ghada_sgd
1,layer3,211,9,relu_0.1_ghada_sgd
1,layer4,396,9,relu_0.1_ghada_sgd
2,conv1,9,0,relu_0.1_ghada_sgd
2,layer1,42,0,relu_0.1_ghada_sgd
2,layer2,117,0,relu_0.1_ghada_sgd
2,layer3,255,0,relu_0.1_ghada_sgd
2,layer4,448,0,relu_0.1_ghada_sgd
2,conv1,9,1,relu_0.1_ghada_sgd
2,layer1,35,1,relu_0.1_ghada_sgd
2,layer2,114,1,relu_0.1_ghada_sgd
2,layer3,254,1,relu_0.1_ghada_sgd
2,layer4,454,1,relu_0.1_ghada_sgd
2,conv1,7,2,relu_0.1_ghada_sgd
2,layer1,30,2,relu_0.1_ghada_sgd
2,layer2,93,2,relu_0.1_ghada_sgd
2,layer3,244,2,relu_0.1_ghada_sgd
2,layer4,439,2,relu_0.1_ghada_sgd
2,conv1,10,3,relu_0.1_ghada_sgd
2,layer1,29,3,relu_0.1_ghada_sgd
2,layer2,103,3,relu_0.1_ghada_sgd
2,layer3,248,3,relu_0.1_ghada_sgd
2,layer4,452,3,relu_0.1_ghada_sgd
2,conv1,12,4,relu_0.1_ghada_sgd
2,layer1,34,4,relu_0.1_ghada_sgd
2,layer2,100,4,relu_0.1_ghada_sgd
2,layer3,249,4,relu_0.1_ghada_sgd
2,layer4,461,4,relu_0.1_ghada_sgd
2,conv1,11,5,relu_0.1_ghada_sgd
2,layer1,34,5,relu_0.1_ghada_sgd
2,layer2,101,5,relu_0.1_ghada_sgd
2,layer3,248,5,relu_0.1_ghada_sgd
2,layer4,468,5,relu_0.1_ghada_sgd
2,conv1,15,6,relu_0.1_ghada_sgd
2,layer1,30,6,relu_0.1_ghada_sgd
2,layer2,88,6,relu_0.1_ghada_sgd
2,layer3,242,6,relu_0.1_ghada_sgd
2,layer4,439,6,relu_0.1_ghada_sgd
2,conv1,10,7,relu_0.1_ghada_sgd
2,layer1,30,7,relu_0.1_ghada_sgd
2,layer2,95,7,relu_0.1_ghada_sgd
2,layer3,249,7,relu_0.1_ghada_sgd
2,layer4,437,7,relu_0.1_ghada_sgd
2,conv1,15,8,relu_0.1_ghada_sgd
2,layer1,30,8,relu_0.1_ghada_sgd
2,layer2,98,8,relu_0.1_ghada_sgd
2,layer3,242,8,relu_0.1_ghada_sgd
2,layer4,445,8,relu_0.1_ghada_sgd
2,conv1,16,9,relu_0.1_ghada_sgd
2,layer1,33,9,relu_0.1_ghada_sgd
2,layer2,94,9,relu_0.1_ghada_sgd
2,layer3,244,9,relu_0.1_ghada_sgd
2,layer4,430,9,relu_0.1_ghada_sgd
3,conv1,16,0,relu_0.1_ghada_sgd
3,layer1,52,0,relu_0.1_ghada_sgd
3,layer2,113,0,relu_0.1_ghada_sgd
3,layer3,237,0,relu_0.1_ghada_sgd
3,layer4,453,0,relu_0.1_ghada_sgd
3,conv1,16,1,relu_0.1_ghada_sgd
3,layer1,50,1,relu_0.1_ghada_sgd
3,layer2,120,1,relu_0.1_ghada_sgd
3,layer3,238,1,relu_0.1_ghada_sgd
3,layer4,453,1,relu_0.1_ghada_sgd
3,conv1,16,2,relu_0.1_ghada_sgd
3,layer1,48,2,relu_0.1_ghada_sgd
3,layer2,113,2,relu_0.1_ghada_sgd
3,layer3,237,2,relu_0.1_ghada_sgd
3,layer4,447,2,relu_0.1_ghada_sgd
3,conv1,18,3,relu_0.1_ghada_sgd
3,layer1,53,3,relu_0.1_ghada_sgd
3,layer2,117,3,relu_0.1_ghada_sgd
3,layer3,235,3,relu_0.1_ghada_sgd
3,layer4,426,3,relu_0.1_ghada_sgd
3,conv1,16,4,relu_0.1_ghada_sgd
3,layer1,51,4,relu_0.1_ghada_sgd
3,layer2,107,4,relu_0.1_ghada_sgd
3,layer3,233,4,relu_0.1_ghada_sgd
3,layer4,455,4,relu_0.1_ghada_sgd
3,conv1,18,5,relu_0.1_ghada_sgd
3,layer1,52,5,relu_0.1_ghada_sgd
3,layer2,102,5,relu_0.1_ghada_sgd
3,layer3,227,5,relu_0.1_ghada_sgd
3,layer4,435,5,relu_0.1_ghada_sgd
3,conv1,18,6,relu_0.1_ghada_sgd
3,layer1,51,6,relu_0.1_ghada_sgd
3,layer2,108,6,relu_0.1_ghada_sgd
3,layer3,229,6,relu_0.1_ghada_sgd
3,layer4,442,6,relu_0.1_ghada_sgd
3,conv1,18,7,relu_0.1_ghada_sgd
3,layer1,50,7,relu_0.1_ghada_sgd
3,layer2,110,7,relu_0.1_ghada_sgd
3,layer3,232,7,relu_0.1_ghada_sgd
3,layer4,427,7,relu_0.1_ghada_sgd
3,conv1,18,8,relu_0.1_ghada_sgd
3,layer1,53,8,relu_0.1_ghada_sgd
3,layer2,118,8,relu_0.1_ghada_sgd
3,layer3,236,8,relu_0.1_ghada_sgd
3,layer4,436,8,relu_0.1_ghada_sgd
3,conv1,18,9,relu_0.1_ghada_sgd
3,layer1,53,9,relu_0.1_ghada_sgd
3,layer2,111,9,relu_0.1_ghada_sgd
3,layer3,235,9,relu_0.1_ghada_sgd
3,layer4,439,9,relu_0.1_ghada_sgd
4,conv1,18,0,relu_0.1_ghada_sgd
4,layer1,51,0,relu_0.1_ghada_sgd
4,layer2,115,0,relu_0.1_ghada_sgd
4,layer3,228,0,relu_0.1_ghada_sgd
4,layer4,462,0,relu_0.1_ghada_sgd
4,conv1,18,1,relu_0.1_ghada_sgd
4,layer1,53,1,relu_0.1_ghada_sgd
4,layer2,116,1,relu_0.1_ghada_sgd
4,layer3,218,1,relu_0.1_ghada_sgd
4,layer4,445,1,relu_0.1_ghada_sgd
4,conv1,18,2,relu_0.1_ghada_sgd
4,layer1,48,2,relu_0.1_ghada_sgd
4,layer2,110,2,relu_0.1_ghada_sgd
4,layer3,214,2,relu_0.1_ghada_sgd
4,layer4,417,2,relu_0.1_ghada_sgd
4,conv1,18,3,relu_0.1_ghada_sgd
4,layer1,45,3,relu_0.1_ghada_sgd
4,layer2,105,3,relu_0.1_ghada_sgd
4,layer3,198,3,relu_0.1_ghada_sgd
4,layer4,387,3,relu_0.1_ghada_sgd
4,conv1,18,4,relu_0.1_ghada_sgd
4,layer1,48,4,relu_0.1_ghada_sgd
4,layer2,103,4,relu_0.1_ghada_sgd
4,layer3,201,4,relu_0.1_ghada_sgd
4,layer4,398,4,relu_0.1_ghada_sgd
4,conv1,18,5,relu_0.1_ghada_sgd
4,layer1,45,5,relu_0.1_ghada_sgd
4,layer2,100,5,relu_0.1_ghada_sgd
4,layer3,195,5,relu_0.1_ghada_sgd
4,layer4,376,5,relu_0.1_ghada_sgd
4,conv1,18,6,relu_0.1_ghada_sgd
4,layer1,42,6,relu_0.1_ghada_sgd
4,layer2,97,6,relu_0.1_ghada_sgd
4,layer3,189,6,relu_0.1_ghada_sgd
4,layer4,366,6,relu_0.1_ghada_sgd
4,conv1,18,7,relu_0.1_ghada_sgd
4,layer1,49,7,relu_0.1_ghada_sgd
4,layer2,99,7,relu_0.1_ghada_sgd
4,layer3,197,7,relu_0.1_ghada_sgd
4,layer4,390,7,relu_0.1_ghada_sgd
4,conv1,18,8,relu_0.1_ghada_sgd
4,layer1,41,8,relu_0.1_ghada_sgd
4,layer2,93,8,relu_0.1_ghada_sgd
4,layer3,182,8,relu_0.1_ghada_sgd
4,layer4,344,8,relu_0.1_ghada_sgd
4,conv1,18,9,relu_0.1_ghada_sgd
4,layer1,46,9,relu_0.1_ghada_sgd
4,layer2,93,9,relu_0.1_ghada_sgd
4,layer3,181,9,relu_0.1_ghada_sgd
4,layer4,333,9,relu_0.1_ghada_sgd
5,conv1,20,0,relu_0.1_ghada_sgd
5,layer1,58,0,relu_0.1_ghada_sgd
5,layer2,111,0,relu_0.1_ghada_sgd
5,layer3,237,0,relu_0.1_ghada_sgd
5,layer4,508,0,relu_0.1_ghada_sgd
5,conv1,19,1,relu_0.1_ghada_sgd
5,layer1,55,1,relu_0.1_ghada_sgd
5,layer2,112,1,relu_0.1_ghada_sgd
5,layer3,252,1,relu_0.1_ghada_sgd
5,layer4,510,1,relu_0.1_ghada_sgd
5,conv1,19,2,relu_0.1_ghada_sgd
5,layer1,59,2,relu_0.1_ghada_sgd
5,layer2,110,2,relu_0.1_ghada_sgd
5,layer3,238,2,relu_0.1_ghada_sgd
5,layer4,486,2,relu_0.1_ghada_sgd
5,conv1,20,3,relu_0.1_ghada_sgd
5,layer1,58,3,relu_0.1_ghada_sgd
5,layer2,108,3,relu_0.1_ghada_sgd
5,layer3,218,3,relu_0.1_ghada_sgd
5,layer4,460,3,relu_0.1_ghada_sgd
5,conv1,20,4,relu_0.1_ghada_sgd
5,layer1,54,4,relu_0.1_ghada_sgd
5,layer2,106,4,relu_0.1_ghada_sgd
5,layer3,206,4,relu_0.1_ghada_sgd
5,layer4,451,4,relu_0.1_ghada_sgd
5,conv1,20,5,relu_0.1_ghada_sgd
5,layer1,53,5,relu_0.1_ghada_sgd
5,layer2,103,5,relu_0.1_ghada_sgd
5,layer3,217,5,relu_0.1_ghada_sgd
5,layer4,456,5,relu_0.1_ghada_sgd
5,conv1,20,6,relu_0.1_ghada_sgd
5,layer1,54,6,relu_0.1_ghada_sgd
5,layer2,102,6,relu_0.1_ghada_sgd
5,layer3,225,6,relu_0.1_ghada_sgd
5,layer4,478,6,relu_0.1_ghada_sgd
5,conv1,20,7,relu_0.1_ghada_sgd
5,layer1,52,7,relu_0.1_ghada_sgd
5,layer2,104,7,relu_0.1_ghada_sgd
5,layer3,221,7,relu_0.1_ghada_sgd
5,layer4,463,7,relu_0.1_ghada_sgd
5,conv1,20,8,relu_0.1_ghada_sgd
5,layer1,54,8,relu_0.1_ghada_sgd
5,layer2,104,8,relu_0.1_ghada_sgd
5,layer3,214,8,relu_0.1_ghada_sgd
5,layer4,461,8,relu_0.1_ghada_sgd
5,conv1,20,9,relu_0.1_ghada_sgd
5,layer1,51,9,relu_0.1_ghada_sgd
5,layer2,107,9,relu_0.1_ghada_sgd
5,layer3,222,9,relu_0.1_ghada_sgd
5,layer4,464,9,relu_0.1_ghada_sgd
1,conv1,36,0,relu_0.2_ghada_sgd
1,layer1,42,0,relu_0.2_ghada_sgd
1,layer2,113,0,relu_0.2_ghada_sgd
1,layer3,253,0,relu_0.2_ghada_sgd
1,layer4,447,0,relu_0.2_ghada_sgd
1,conv1,38,1,relu_0.2_ghada_sgd
1,layer1,47,1,relu_0.2_ghada_sgd
1,layer2,119,1,relu_0.2_ghada_sgd
1,layer3,253,1,relu_0.2_ghada_sgd
1,layer4,448,1,relu_0.2_ghada_sgd
1,conv1,33,2,relu_0.2_ghada_sgd
1,layer1,41,2,relu_0.2_ghada_sgd
1,layer2,116,2,relu_0.2_ghada_sgd
1,layer3,248,2,relu_0.2_ghada_sgd
1,layer4,440,2,relu_0.2_ghada_sgd
1,conv1,31,3,relu_0.2_ghada_sgd
1,layer1,42,3,relu_0.2_ghada_sgd
1,layer2,110,3,relu_0.2_ghada_sgd
1,layer3,231,3,relu_0.2_ghada_sgd
1,layer4,425,3,relu_0.2_ghada_sgd
1,conv1,30,4,relu_0.2_ghada_sgd
1,layer1,41,4,relu_0.2_ghada_sgd
1,layer2,113,4,relu_0.2_ghada_sgd
1,layer3,229,4,relu_0.2_ghada_sgd
1,layer4,440,4,relu_0.2_ghada_sgd
1,conv1,27,5,relu_0.2_ghada_sgd
1,layer1,37,5,relu_0.2_ghada_sgd
1,layer2,109,5,relu_0.2_ghada_sgd
1,layer3,246,5,relu_0.2_ghada_sgd
1,layer4,447,5,relu_0.2_ghada_sgd
1,conv1,23,6,relu_0.2_ghada_sgd
1,layer1,38,6,relu_0.2_ghada_sgd
1,layer2,101,6,relu_0.2_ghada_sgd
1,layer3,246,6,relu_0.2_ghada_sgd
1,layer4,452,6,relu_0.2_ghada_sgd
1,conv1,26,7,relu_0.2_ghada_sgd
1,layer1,44,7,relu_0.2_ghada_sgd
1,layer2,106,7,relu_0.2_ghada_sgd
1,layer3,251,7,relu_0.2_ghada_sgd
1,layer4,437,7,relu_0.2_ghada_sgd
1,conv1,20,8,relu_0.2_ghada_sgd
1,layer1,35,8,relu_0.2_ghada_sgd
1,layer2,101,8,relu_0.2_ghada_sgd
1,layer3,240,8,relu_0.2_ghada_sgd
1,layer4,435,8,relu_0.2_ghada_sgd
1,conv1,25,9,relu_0.2_ghada_sgd
1,layer1,43,9,relu_0.2_ghada_sgd
1,layer2,109,9,relu_0.2_ghada_sgd
1,layer3,252,9,relu_0.2_ghada_sgd
1,layer4,447,9,relu_0.2_ghada_sgd
2,conv1,41,0,relu_0.2_ghada_sgd
2,layer1,59,0,relu_0.2_ghada_sgd
2,layer2,128,0,relu_0.2_ghada_sgd
2,layer3,256,0,relu_0.2_ghada_sgd
2,layer4,470,0,relu_0.2_ghada_sgd
2,conv1,32,1,relu_0.2_ghada_sgd
2,layer1,56,1,relu_0.2_ghada_sgd
2,layer2,128,1,relu_0.2_ghada_sgd
2,layer3,256,1,relu_0.2_ghada_sgd
2,layer4,478,1,relu_0.2_ghada_sgd
2,conv1,35,2,relu_0.2_ghada_sgd
2,layer1,57,2,relu_0.2_ghada_sgd
2,layer2,123,2,relu_0.2_ghada_sgd
2,layer3,253,2,relu_0.2_ghada_sgd
2,layer4,467,2,relu_0.2_ghada_sgd
2,conv1,42,3,relu_0.2_ghada_sgd
2,layer1,55,3,relu_0.2_ghada_sgd
2,layer2,124,3,relu_0.2_ghada_sgd
2,layer3,255,3,relu_0.2_ghada_sgd
2,layer4,483,3,relu_0.2_ghada_sgd
2,conv1,43,4,relu_0.2_ghada_sgd
2,layer1,55,4,relu_0.2_ghada_sgd
2,layer2,126,4,relu_0.2_ghada_sgd
2,layer3,256,4,relu_0.2_ghada_sgd
2,layer4,488,4,relu_0.2_ghada_sgd
2,conv1,42,5,relu_0.2_ghada_sgd
2,layer1,57,5,relu_0.2_ghada_sgd
2,layer2,126,5,relu_0.2_ghada_sgd
2,layer3,256,5,relu_0.2_ghada_sgd
2,layer4,489,5,relu_0.2_ghada_sgd
2,conv1,39,6,relu_0.2_ghada_sgd
2,layer1,53,6,relu_0.2_ghada_sgd
2,layer2,119,6,relu_0.2_ghada_sgd
2,layer3,255,6,relu_0.2_ghada_sgd
2,layer4,483,6,relu_0.2_ghada_sgd
2,conv1,40,7,relu_0.2_ghada_sgd
2,layer1,52,7,relu_0.2_ghada_sgd
2,layer2,120,7,relu_0.2_ghada_sgd
2,layer3,256,7,relu_0.2_ghada_sgd
2,layer4,475,7,relu_0.2_ghada_sgd
2,conv1,44,8,relu_0.2_ghada_sgd
2,layer1,54,8,relu_0.2_ghada_sgd
2,layer2,124,8,relu_0.2_ghada_sgd
2,layer3,256,8,relu_0.2_ghada_sgd
2,layer4,484,8,relu_0.2_ghada_sgd
2,conv1,43,9,relu_0.2_ghada_sgd
2,layer1,50,9,relu_0.2_ghada_sgd
2,layer2,124,9,relu_0.2_ghada_sgd
2,layer3,256,9,relu_0.2_ghada_sgd
2,layer4,474,9,relu_0.2_ghada_sgd
3,conv1,46,0,relu_0.2_ghada_sgd
3,layer1,55,0,relu_0.2_ghada_sgd
3,layer2,116,0,relu_0.2_ghada_sgd
3,layer3,239,0,relu_0.2_ghada_sgd
3,layer4,472,0,relu_0.2_ghada_sgd
3,conv1,46,1,relu_0.2_ghada_sgd
3,layer1,57,1,relu_0.2_ghada_sgd
3,layer2,110,1,relu_0.2_ghada_sgd
3,layer3,232,1,relu_0.2_ghada_sgd
3,layer4,462,1,relu_0.2_ghada_sgd
3,conv1,44,2,relu_0.2_ghada_sgd
3,layer1,57,2,relu_0.2_ghada_sgd
3,layer2,104,2,relu_0.2_ghada_sgd
3,layer3,225,2,relu_0.2_ghada_sgd
3,layer4,451,2,relu_0.2_ghada_sgd
3,conv1,46,3,relu_0.2_ghada_sgd
3,layer1,55,3,relu_0.2_ghada_sgd
3,layer2,105,3,relu_0.2_ghada_sgd
3,layer3,222,3,relu_0.2_ghada_sgd
3,layer4,455,3,relu_0.2_ghada_sgd
3,conv1,47,4,relu_0.2_ghada_sgd
3,layer1,56,4,relu_0.2_ghada_sgd
3,layer2,108,4,relu_0.2_ghada_sgd
3,layer3,235,4,relu_0.2_ghada_sgd
3,layer4,482,4,relu_0.2_ghada_sgd
3,conv1,47,5,relu_0.2_ghada_sgd
3,layer1,55,5,relu_0.2_ghada_sgd
3,layer2,103,5,relu_0.2_ghada_sgd
3,layer3,226,5,relu_0.2_ghada_sgd
3,layer4,455,5,relu_0.2_ghada_sgd
3,conv1,44,6,relu_0.2_ghada_sgd
3,layer1,55,6,relu_0.2_ghada_sgd
3,layer2,107,6,relu_0.2_ghada_sgd
3,layer3,235,6,relu_0.2_ghada_sgd
3,layer4,471,6,relu_0.2_ghada_sgd
3,conv1,47,7,relu_0.2_ghada_sgd
3,layer1,53,7,relu_0.2_ghada_sgd
3,layer2,105,7,relu_0.2_ghada_sgd
3,layer3,227,7,relu_0.2_ghada_sgd
3,layer4,447,7,relu_0.2_ghada_sgd
3,conv1,47,8,relu_0.2_ghada_sgd
3,layer1,53,8,relu_0.2_ghada_sgd
3,layer2,102,8,relu_0.2_ghada_sgd
3,layer3,229,8,relu_0.2_ghada_sgd
3,layer4,463,8,relu_0.2_ghada_sgd
3,conv1,47,9,relu_0.2_ghada_sgd
3,layer1,53,9,relu_0.2_ghada_sgd
3,layer2,108,9,relu_0.2_ghada_sgd
3,layer3,240,9,relu_0.2_ghada_sgd
3,layer4,469,9,relu_0.2_ghada_sgd
4,conv1,45,0,relu_0.2_ghada_sgd
4,layer1,56,0,relu_0.2_ghada_sgd
4,layer2,120,0,relu_0.2_ghada_sgd
