task,layer,inactive_count,epoch,model
3,layer4,5,2,relu_0.025_win5_method2_sgd
3,conv1,1,3,relu_0.025_win5_method2_sgd
3,layer1,1,3,relu_0.025_win5_method2_sgd
3,layer2,1,3,relu_0.025_win5_method2_sgd
3,layer3,1,3,relu_0.025_win5_method2_sgd
3,layer4,4,3,relu_0.025_win5_method2_sgd
3,conv1,1,4,relu_0.025_win5_method2_sgd
3,layer1,1,4,relu_0.025_win5_method2_sgd
3,layer2,1,4,relu_0.025_win5_method2_sgd
3,layer3,2,4,relu_0.025_win5_method2_sgd
3,layer4,3,4,relu_0.025_win5_method2_sgd
3,conv1,1,5,relu_0.025_win5_method2_sgd
3,layer1,1,5,relu_0.025_win5_method2_sgd
3,layer2,1,5,relu_0.025_win5_method2_sgd
3,layer3,1,5,relu_0.025_win5_method2_sgd
3,layer4,5,5,relu_0.025_win5_method2_sgd
3,conv1,2,6,relu_0.025_win5_method2_sgd
3,layer1,1,6,relu_0.025_win5_method2_sgd
3,layer2,2,6,relu_0.025_win5_method2_sgd
3,layer3,1,6,relu_0.025_win5_method2_sgd
3,layer4,5,6,relu_0.025_win5_method2_sgd
3,conv1,2,7,relu_0.025_win5_method2_sgd
3,layer1,1,7,relu_0.025_win5_method2_sgd
3,layer2,1,7,relu_0.025_win5_method2_sgd
3,layer3,1,7,relu_0.025_win5_method2_sgd
3,layer4,3,7,relu_0.025_win5_method2_sgd
3,conv1,2,8,relu_0.025_win5_method2_sgd
3,layer1,1,8,relu_0.025_win5_method2_sgd
3,layer2,1,8,relu_0.025_win5_method2_sgd
3,layer3,1,8,relu_0.025_win5_method2_sgd
3,layer4,5,8,relu_0.025_win5_method2_sgd
3,conv1,1,9,relu_0.025_win5_method2_sgd
3,layer1,1,9,relu_0.025_win5_method2_sgd
3,layer2,1,9,relu_0.025_win5_method2_sgd
3,layer3,1,9,relu_0.025_win5_method2_sgd
3,layer4,2,9,relu_0.025_win5_method2_sgd
4,conv1,3,0,relu_0.025_win5_method2_sgd
4,layer1,2,0,relu_0.025_win5_method2_sgd
4,layer2,1,0,relu_0.025_win5_method2_sgd
4,layer3,1,0,relu_0.025_win5_method2_sgd
4,layer4,11,0,relu_0.025_win5_method2_sgd
4,conv1,3,1,relu_0.025_win5_method2_sgd
4,layer1,1,1,relu_0.025_win5_method2_sgd
4,layer2,1,1,relu_0.025_win5_method2_sgd
4,layer3,3,1,relu_0.025_win5_method2_sgd
4,layer4,13,1,relu_0.025_win5_method2_sgd
4,conv1,3,2,relu_0.025_win5_method2_sgd
4,layer1,1,2,relu_0.025_win5_method2_sgd
4,layer2,2,2,relu_0.025_win5_method2_sgd
4,layer3,2,2,relu_0.025_win5_method2_sgd
4,layer4,8,2,relu_0.025_win5_method2_sgd
4,conv1,3,3,relu_0.025_win5_method2_sgd
4,layer1,1,3,relu_0.025_win5_method2_sgd
4,layer2,1,3,relu_0.025_win5_method2_sgd
4,layer3,3,3,relu_0.025_win5_method2_sgd
4,layer4,8,3,relu_0.025_win5_method2_sgd
4,conv1,2,4,relu_0.025_win5_method2_sgd
4,layer1,1,4,relu_0.025_win5_method2_sgd
4,layer2,1,4,relu_0.025_win5_method2_sgd
4,layer3,1,4,relu_0.025_win5_method2_sgd
4,layer4,19,4,relu_0.025_win5_method2_sgd
4,conv1,2,5,relu_0.025_win5_method2_sgd
4,layer1,1,5,relu_0.025_win5_method2_sgd
4,layer2,1,5,relu_0.025_win5_method2_sgd
4,layer3,2,5,relu_0.025_win5_method2_sgd
4,layer4,5,5,relu_0.025_win5_method2_sgd
4,conv1,3,6,relu_0.025_win5_method2_sgd
4,layer1,1,6,relu_0.025_win5_method2_sgd
4,layer2,1,6,relu_0.025_win5_method2_sgd
4,layer3,2,6,relu_0.025_win5_method2_sgd
4,layer4,16,6,relu_0.025_win5_method2_sgd
4,conv1,2,7,relu_0.025_win5_method2_sgd
4,layer1,1,7,relu_0.025_win5_method2_sgd
4,layer2,1,7,relu_0.025_win5_method2_sgd
4,layer3,2,7,relu_0.025_win5_method2_sgd
4,layer4,8,7,relu_0.025_win5_method2_sgd
4,conv1,2,8,relu_0.025_win5_method2_sgd
4,layer1,1,8,relu_0.025_win5_method2_sgd
4,layer2,1,8,relu_0.025_win5_method2_sgd
4,layer3,4,8,relu_0.025_win5_method2_sgd
4,layer4,8,8,relu_0.025_win5_method2_sgd
4,conv1,2,9,relu_0.025_win5_method2_sgd
4,layer1,1,9,relu_0.025_win5_method2_sgd
4,layer2,1,9,relu_0.025_win5_method2_sgd
4,layer3,2,9,relu_0.025_win5_method2_sgd
4,layer4,6,9,relu_0.025_win5_method2_sgd
5,conv1,1,0,relu_0.025_win5_method2_sgd
5,layer1,1,0,relu_0.025_win5_method2_sgd
5,layer2,1,0,relu_0.025_win5_method2_sgd
5,layer3,2,0,relu_0.025_win5_method2_sgd
5,layer4,12,0,relu_0.025_win5_method2_sgd
5,conv1,1,1,relu_0.025_win5_method2_sgd
5,layer1,2,1,relu_0.025_win5_method2_sgd
5,layer2,1,1,relu_0.025_win5_method2_sgd
5,layer3,3,1,relu_0.025_win5_method2_sgd
5,layer4,7,1,relu_0.025_win5_method2_sgd
5,conv1,1,2,relu_0.025_win5_method2_sgd
5,layer1,2,2,relu_0.025_win5_method2_sgd
5,layer2,1,2,relu_0.025_win5_method2_sgd
5,layer3,1,2,relu_0.025_win5_method2_sgd
5,layer4,9,2,relu_0.025_win5_method2_sgd
5,conv1,1,3,relu_0.025_win5_method2_sgd
5,layer1,1,3,relu_0.025_win5_method2_sgd
5,layer2,3,3,relu_0.025_win5_method2_sgd
5,layer3,1,3,relu_0.025_win5_method2_sgd
5,layer4,3,3,relu_0.025_win5_method2_sgd
5,conv1,1,4,relu_0.025_win5_method2_sgd
5,layer1,1,4,relu_0.025_win5_method2_sgd
5,layer2,1,4,relu_0.025_win5_method2_sgd
5,layer3,1,4,relu_0.025_win5_method2_sgd
5,layer4,6,4,relu_0.025_win5_method2_sgd
5,conv1,1,5,relu_0.025_win5_method2_sgd
5,layer1,1,5,relu_0.025_win5_method2_sgd
5,layer2,1,5,relu_0.025_win5_method2_sgd
5,layer3,2,5,relu_0.025_win5_method2_sgd
5,layer4,12,5,relu_0.025_win5_method2_sgd
5,conv1,1,6,relu_0.025_win5_method2_sgd
5,layer1,1,6,relu_0.025_win5_method2_sgd
5,layer2,1,6,relu_0.025_win5_method2_sgd
5,layer3,2,6,relu_0.025_win5_method2_sgd
5,layer4,6,6,relu_0.025_win5_method2_sgd
5,conv1,1,7,relu_0.025_win5_method2_sgd
5,layer1,2,7,relu_0.025_win5_method2_sgd
5,layer2,1,7,relu_0.025_win5_method2_sgd
5,layer3,2,7,relu_0.025_win5_method2_sgd
5,layer4,6,7,relu_0.025_win5_method2_sgd
5,conv1,1,8,relu_0.025_win5_method2_sgd
5,layer1,1,8,relu_0.025_win5_method2_sgd
5,layer2,1,8,relu_0.025_win5_method2_sgd
5,layer3,3,8,relu_0.025_win5_method2_sgd
5,layer4,5,8,relu_0.025_win5_method2_sgd
5,conv1,1,9,relu_0.025_win5_method2_sgd
5,layer1,1,9,relu_0.025_win5_method2_sgd
5,layer2,1,9,relu_0.025_win5_method2_sgd
5,layer3,1,9,relu_0.025_win5_method2_sgd
5,layer4,5,9,relu_0.025_win5_method2_sgd
1,conv1,1,0,relu_0.025_win5_method2_adam
1,layer1,2,0,relu_0.025_win5_method2_adam
1,layer2,1,0,relu_0.025_win5_method2_adam
1,layer3,1,0,relu_0.025_win5_method2_adam
1,layer4,1,0,relu_0.025_win5_method2_adam
1,conv1,2,1,relu_0.025_win5_method2_adam
1,layer1,1,1,relu_0.025_win5_method2_adam
1,layer2,1,1,relu_0.025_win5_method2_adam
1,layer3,1,1,relu_0.025_win5_method2_adam
1,layer4,1,1,relu_0.025_win5_method2_adam
1,conv1,1,2,relu_0.025_win5_method2_adam
1,layer1,1,2,relu_0.025_win5_method2_adam
1,layer2,1,2,relu_0.025_win5_method2_adam
1,layer3,1,2,relu_0.025_win5_method2_adam
1,layer4,3,2,relu_0.025_win5_method2_adam
1,conv1,1,3,relu_0.025_win5_method2_adam
1,layer1,2,3,relu_0.025_win5_method2_adam
1,layer2,1,3,relu_0.025_win5_method2_adam
1,layer3,1,3,relu_0.025_win5_method2_adam
1,layer4,2,3,relu_0.025_win5_method2_adam
1,conv1,1,4,relu_0.025_win5_method2_adam
1,layer1,2,4,relu_0.025_win5_method2_adam
1,layer2,1,4,relu_0.025_win5_method2_adam
1,layer3,1,4,relu_0.025_win5_method2_adam
1,layer4,8,4,relu_0.025_win5_method2_adam
1,conv1,1,5,relu_0.025_win5_method2_adam
1,layer1,1,5,relu_0.025_win5_method2_adam
1,layer2,1,5,relu_0.025_win5_method2_adam
1,layer3,1,5,relu_0.025_win5_method2_adam
1,layer4,6,5,relu_0.025_win5_method2_adam
1,conv1,1,6,relu_0.025_win5_method2_adam
1,layer1,1,6,relu_0.025_win5_method2_adam
1,layer2,2,6,relu_0.025_win5_method2_adam
1,layer3,1,6,relu_0.025_win5_method2_adam
1,layer4,3,6,relu_0.025_win5_method2_adam
1,conv1,2,7,relu_0.025_win5_method2_adam
1,layer1,1,7,relu_0.025_win5_method2_adam
1,layer2,1,7,relu_0.025_win5_method2_adam
1,layer3,1,7,relu_0.025_win5_method2_adam
1,layer4,2,7,relu_0.025_win5_method2_adam
1,conv1,1,8,relu_0.025_win5_method2_adam
1,layer1,1,8,relu_0.025_win5_method2_adam
1,layer2,2,8,relu_0.025_win5_method2_adam
1,layer3,1,8,relu_0.025_win5_method2_adam
1,layer4,2,8,relu_0.025_win5_method2_adam
1,conv1,1,9,relu_0.025_win5_method2_adam
1,layer1,1,9,relu_0.025_win5_method2_adam
1,layer2,1,9,relu_0.025_win5_method2_adam
1,layer3,1,9,relu_0.025_win5_method2_adam
1,layer4,2,9,relu_0.025_win5_method2_adam
2,conv1,1,0,relu_0.025_win5_method2_adam
2,layer1,1,0,relu_0.025_win5_method2_adam
2,layer2,1,0,relu_0.025_win5_method2_adam
2,layer3,1,0,relu_0.025_win5_method2_adam
2,layer4,2,0,relu_0.025_win5_method2_adam
2,conv1,1,1,relu_0.025_win5_method2_adam
2,layer1,1,1,relu_0.025_win5_method2_adam
2,layer2,4,1,relu_0.025_win5_method2_adam
2,layer3,1,1,relu_0.025_win5_method2_adam
2,layer4,1,1,relu_0.025_win5_method2_adam
2,conv1,1,2,relu_0.025_win5_method2_adam
2,layer1,1,2,relu_0.025_win5_method2_adam
2,layer2,1,2,relu_0.025_win5_method2_adam
2,layer3,2,2,relu_0.025_win5_method2_adam
2,layer4,3,2,relu_0.025_win5_method2_adam
2,conv1,1,3,relu_0.025_win5_method2_adam
2,layer1,1,3,relu_0.025_win5_method2_adam
2,layer2,2,3,relu_0.025_win5_method2_adam
2,layer3,1,3,relu_0.025_win5_method2_adam
2,layer4,8,3,relu_0.025_win5_method2_adam
2,conv1,2,4,relu_0.025_win5_method2_adam
2,layer1,1,4,relu_0.025_win5_method2_adam
2,layer2,1,4,relu_0.025_win5_method2_adam
2,layer3,2,4,relu_0.025_win5_method2_adam
2,layer4,3,4,relu_0.025_win5_method2_adam
2,conv1,1,5,relu_0.025_win5_method2_adam
2,layer1,1,5,relu_0.025_win5_method2_adam
2,layer2,3,5,relu_0.025_win5_method2_adam
2,layer3,2,5,relu_0.025_win5_method2_adam
2,layer4,2,5,relu_0.025_win5_method2_adam
2,conv1,1,6,relu_0.025_win5_method2_adam
2,layer1,1,6,relu_0.025_win5_method2_adam
2,layer2,1,6,relu_0.025_win5_method2_adam
2,layer3,1,6,relu_0.025_win5_method2_adam
2,layer4,2,6,relu_0.025_win5_method2_adam
2,conv1,3,7,relu_0.025_win5_method2_adam
2,layer1,2,7,relu_0.025_win5_method2_adam
2,layer2,1,7,relu_0.025_win5_method2_adam
2,layer3,2,7,relu_0.025_win5_method2_adam
2,layer4,2,7,relu_0.025_win5_method2_adam
2,conv1,2,8,relu_0.025_win5_method2_adam
2,layer1,2,8,relu_0.025_win5_method2_adam
2,layer2,1,8,relu_0.025_win5_method2_adam
2,layer3,1,8,relu_0.025_win5_method2_adam
2,layer4,1,8,relu_0.025_win5_method2_adam
2,conv1,1,9,relu_0.025_win5_method2_adam
2,layer1,1,9,relu_0.025_win5_method2_adam
2,layer2,2,9,relu_0.025_win5_method2_adam
2,layer3,3,9,relu_0.025_win5_method2_adam
2,layer4,1,9,relu_0.025_win5_method2_adam
3,conv1,1,0,relu_0.025_win5_method2_adam
3,layer1,1,0,relu_0.025_win5_method2_adam
3,layer2,1,0,relu_0.025_win5_method2_adam
3,layer3,1,0,relu_0.025_win5_method2_adam
3,layer4,197,0,relu_0.025_win5_method2_adam
3,conv1,1,1,relu_0.025_win5_method2_adam
3,layer1,1,1,relu_0.025_win5_method2_adam
3,layer2,1,1,relu_0.025_win5_method2_adam
3,layer3,1,1,relu_0.025_win5_method2_adam
3,layer4,105,1,relu_0.025_win5_method2_adam
3,conv1,1,2,relu_0.025_win5_method2_adam
3,layer1,2,2,relu_0.025_win5_method2_adam
3,layer2,3,2,relu_0.025_win5_method2_adam
3,layer3,1,2,relu_0.025_win5_method2_adam
3,layer4,80,2,relu_0.025_win5_method2_adam
3,conv1,1,3,relu_0.025_win5_method2_adam
3,layer1,3,3,relu_0.025_win5_method2_adam
3,layer2,3,3,relu_0.025_win5_method2_adam
3,layer3,1,3,relu_0.025_win5_method2_adam
3,layer4,39,3,relu_0.025_win5_method2_adam
3,conv1,1,4,relu_0.025_win5_method2_adam
3,layer1,1,4,relu_0.025_win5_method2_adam
3,layer2,2,4,relu_0.025_win5_method2_adam
3,layer3,1,4,relu_0.025_win5_method2_adam
3,layer4,78,4,relu_0.025_win5_method2_adam
3,conv1,1,5,relu_0.025_win5_method2_adam
3,layer1,1,5,relu_0.025_win5_method2_adam
3,layer2,3,5,relu_0.025_win5_method2_adam
3,layer3,3,5,relu_0.025_win5_method2_adam
3,layer4,29,5,relu_0.025_win5_method2_adam
3,conv1,2,6,relu_0.025_win5_method2_adam
3,layer1,1,6,relu_0.025_win5_method2_adam
3,layer2,1,6,relu_0.025_win5_method2_adam
3,layer3,1,6,relu_0.025_win5_method2_adam
3,layer4,35,6,relu_0.025_win5_method2_adam
3,conv1,2,7,relu_0.025_win5_method2_adam
3,layer1,2,7,relu_0.025_win5_method2_adam
3,layer2,2,7,relu_0.025_win5_method2_adam
3,layer3,2,7,relu_0.025_win5_method2_adam
3,layer4,43,7,relu_0.025_win5_method2_adam
3,conv1,2,8,relu_0.025_win5_method2_adam
3,layer1,1,8,relu_0.025_win5_method2_adam
3,layer2,2,8,relu_0.025_win5_method2_adam
3,layer3,1,8,relu_0.025_win5_method2_adam
3,layer4,27,8,relu_0.025_win5_method2_adam
3,conv1,2,9,relu_0.025_win5_method2_adam
3,layer1,1,9,relu_0.025_win5_method2_adam
3,layer2,1,9,relu_0.025_win5_method2_adam
3,layer3,1,9,relu_0.025_win5_method2_adam
3,layer4,42,9,relu_0.025_win5_method2_adam
4,conv1,1,0,relu_0.025_win5_method2_adam
4,layer1,1,0,relu_0.025_win5_method2_adam
4,layer2,1,0,relu_0.025_win5_method2_adam
4,layer3,1,0,relu_0.025_win5_method2_adam
4,layer4,275,0,relu_0.025_win5_method2_adam
4,conv1,1,1,relu_0.025_win5_method2_adam
4,layer1,1,1,relu_0.025_win5_method2_adam
4,layer2,3,1,relu_0.025_win5_method2_adam
4,layer3,5,1,relu_0.025_win5_method2_adam
4,layer4,249,1,relu_0.025_win5_method2_adam
4,conv1,1,2,relu_0.025_win5_method2_adam
4,layer1,1,2,relu_0.025_win5_method2_adam
4,layer2,6,2,relu_0.025_win5_method2_adam
4,layer3,3,2,relu_0.025_win5_method2_adam
4,layer4,232,2,relu_0.025_win5_method2_adam
4,conv1,2,3,relu_0.025_win5_method2_adam
4,layer1,1,3,relu_0.025_win5_method2_adam
4,layer2,2,3,relu_0.025_win5_method2_adam
4,layer3,4,3,relu_0.025_win5_method2_adam
4,layer4,255,3,relu_0.025_win5_method2_adam
4,conv1,1,4,relu_0.025_win5_method2_adam
4,layer1,1,4,relu_0.025_win5_method2_adam
4,layer2,2,4,relu_0.025_win5_method2_adam
4,layer3,4,4,relu_0.025_win5_method2_adam
4,layer4,134,4,relu_0.025_win5_method2_adam
4,conv1,1,5,relu_0.025_win5_method2_adam
4,layer1,1,5,relu_0.025_win5_method2_adam
4,layer2,2,5,relu_0.025_win5_method2_adam
4,layer3,2,5,relu_0.025_win5_method2_adam
4,layer4,207,5,relu_0.025_win5_method2_adam
4,conv1,2,6,relu_0.025_win5_method2_adam
4,layer1,1,6,relu_0.025_win5_method2_adam
4,layer2,3,6,relu_0.025_win5_method2_adam
4,layer3,2,6,relu_0.025_win5_method2_adam
4,layer4,232,6,relu_0.025_win5_method2_adam
4,conv1,1,7,relu_0.025_win5_method2_adam
4,layer1,1,7,relu_0.025_win5_method2_adam
4,layer2,1,7,relu_0.025_win5_method2_adam
4,layer3,2,7,relu_0.025_win5_method2_adam
4,layer4,189,7,relu_0.025_win5_method2_adam
4,conv1,1,8,relu_0.025_win5_method2_adam
4,layer1,1,8,relu_0.025_win5_method2_adam
4,layer2,3,8,relu_0.025_win5_method2_adam
4,layer3,1,8,relu_0.025_win5_method2_adam
4,layer4,197,8,relu_0.025_win5_method2_adam
4,conv1,1,9,relu_0.025_win5_method2_adam
4,layer1,1,9,relu_0.025_win5_method2_adam
4,layer2,2,9,relu_0.025_win5_method2_adam
4,layer3,1,9,relu_0.025_win5_method2_adam
4,layer4,110,9,relu_0.025_win5_method2_adam
5,conv1,1,0,relu_0.025_win5_method2_adam
5,layer1,1,0,relu_0.025_win5_method2_adam
5,layer2,2,0,relu_0.025_win5_method2_adam
5,layer3,3,0,relu_0.025_win5_method2_adam
5,layer4,384,0,relu_0.025_win5_method2_adam
5,conv1,1,1,relu_0.025_win5_method2_adam
5,layer1,1,1,relu_0.025_win5_method2_adam
5,layer2,1,1,relu_0.025_win5_method2_adam
5,layer3,1,1,relu_0.025_win5_method2_adam
5,layer4,379,1,relu_0.025_win5_method2_adam
5,conv1,1,2,relu_0.025_win5_method2_adam
5,layer1,1,2,relu_0.025_win5_method2_adam
5,layer2,1,2,relu_0.025_win5_method2_adam
5,layer3,1,2,relu_0.025_win5_method2_adam
5,layer4,315,2,relu_0.025_win5_method2_adam
5,conv1,1,3,relu_0.025_win5_method2_adam
5,layer1,1,3,relu_0.025_win5_method2_adam
5,layer2,2,3,relu_0.025_win5_method2_adam
5,layer3,1,3,relu_0.025_win5_method2_adam
5,layer4,355,3,relu_0.025_win5_method2_adam
5,conv1,1,4,relu_0.025_win5_method2_adam
5,layer1,1,4,relu_0.025_win5_method2_adam
5,layer2,4,4,relu_0.025_win5_method2_adam
5,layer3,1,4,relu_0.025_win5_method2_adam
5,layer4,263,4,relu_0.025_win5_method2_adam
5,conv1,1,5,relu_0.025_win5_method2_adam
5,layer1,1,5,relu_0.025_win5_method2_adam
5,layer2,2,5,relu_0.025_win5_method2_adam
5,layer3,1,5,relu_0.025_win5_method2_adam
5,layer4,320,5,relu_0.025_win5_method2_adam
5,conv1,1,6,relu_0.025_win5_method2_adam
5,layer1,1,6,relu_0.025_win5_method2_adam
5,layer2,1,6,relu_0.025_win5_method2_adam
5,layer3,2,6,relu_0.025_win5_method2_adam
5,layer4,165,6,relu_0.025_win5_method2_adam
5,conv1,1,7,relu_0.025_win5_method2_adam
5,layer1,2,7,relu_0.025_win5_method2_adam
5,layer2,1,7,relu_0.025_win5_method2_adam
5,layer3,2,7,relu_0.025_win5_method2_adam
5,layer4,279,7,relu_0.025_win5_method2_adam
5,conv1,1,8,relu_0.025_win5_method2_adam
5,layer1,1,8,relu_0.025_win5_method2_adam
5,layer2,1,8,relu_0.025_win5_method2_adam
5,layer3,6,8,relu_0.025_win5_method2_adam
5,layer4,211,8,relu_0.025_win5_method2_adam
5,conv1,1,9,relu_0.025_win5_method2_adam
5,layer1,2,9,relu_0.025_win5_method2_adam
5,layer2,2,9,relu_0.025_win5_method2_adam
5,layer3,2,9,relu_0.025_win5_method2_adam
5,layer4,213,9,relu_0.025_win5_method2_adam
1,conv1,1,0,relu_0.05_win5_method2_sgd
1,layer1,1,0,relu_0.05_win5_method2_sgd
1,layer2,3,0,relu_0.05_win5_method2_sgd
1,layer3,5,0,relu_0.05_win5_method2_sgd
1,layer4,9,0,relu_0.05_win5_method2_sgd
1,conv1,1,1,relu_0.05_win5_method2_sgd
1,layer1,1,1,relu_0.05_win5_method2_sgd
1,layer2,6,1,relu_0.05_win5_method2_sgd
1,layer3,5,1,relu_0.05_win5_method2_sgd
1,layer4,27,1,relu_0.05_win5_method2_sgd
1,conv1,1,2,relu_0.05_win5_method2_sgd
1,layer1,1,2,relu_0.05_win5_method2_sgd
1,layer2,1,2,relu_0.05_win5_method2_sgd
1,layer3,2,2,relu_0.05_win5_method2_sgd
1,layer4,19,2,relu_0.05_win5_method2_sgd
1,conv1,1,3,relu_0.05_win5_method2_sgd
1,layer1,1,3,relu_0.05_win5_method2_sgd
1,layer2,1,3,relu_0.05_win5_method2_sgd
1,layer3,1,3,relu_0.05_win5_method2_sgd
1,layer4,37,3,relu_0.05_win5_method2_sgd
1,conv1,2,4,relu_0.05_win5_method2_sgd
1,layer1,2,4,relu_0.05_win5_method2_sgd
1,layer2,1,4,relu_0.05_win5_method2_sgd
1,layer3,3,4,relu_0.05_win5_method2_sgd
1,layer4,16,4,relu_0.05_win5_method2_sgd
1,conv1,2,5,relu_0.05_win5_method2_sgd
1,layer1,1,5,relu_0.05_win5_method2_sgd
1,layer2,1,5,relu_0.05_win5_method2_sgd
1,layer3,3,5,relu_0.05_win5_method2_sgd
1,layer4,8,5,relu_0.05_win5_method2_sgd
1,conv1,1,6,relu_0.05_win5_method2_sgd
1,layer1,1,6,relu_0.05_win5_method2_sgd
1,layer2,2,6,relu_0.05_win5_method2_sgd
1,layer3,2,6,relu_0.05_win5_method2_sgd
1,layer4,29,6,relu_0.05_win5_method2_sgd
1,conv1,1,7,relu_0.05_win5_method2_sgd
1,layer1,1,7,relu_0.05_win5_method2_sgd
1,layer2,1,7,relu_0.05_win5_method2_sgd
1,layer3,3,7,relu_0.05_win5_method2_sgd
1,layer4,11,7,relu_0.05_win5_method2_sgd
1,conv1,3,8,relu_0.05_win5_method2_sgd
1,layer1,1,8,relu_0.05_win5_method2_sgd
1,layer2,3,8,relu_0.05_win5_method2_sgd
1,layer3,1,8,relu_0.05_win5_method2_sgd
1,layer4,15,8,relu_0.05_win5_method2_sgd
1,conv1,1,9,relu_0.05_win5_method2_sgd
1,layer1,2,9,relu_0.05_win5_method2_sgd
1,layer2,4,9,relu_0.05_win5_method2_sgd
1,layer3,2,9,relu_0.05_win5_method2_sgd
1,layer4,16,9,relu_0.05_win5_method2_sgd
2,conv1,1,0,relu_0.05_win5_method2_sgd
2,layer1,2,0,relu_0.05_win5_method2_sgd
2,layer2,1,0,relu_0.05_win5_method2_sgd
2,layer3,1,0,relu_0.05_win5_method2_sgd
2,layer4,25,0,relu_0.05_win5_method2_sgd
2,conv1,5,1,relu_0.05_win5_method2_sgd
2,layer1,3,1,relu_0.05_win5_method2_sgd
2,layer2,1,1,relu_0.05_win5_method2_sgd
2,layer3,4,1,relu_0.05_win5_method2_sgd
2,layer4,18,1,relu_0.05_win5_method2_sgd
2,conv1,1,2,relu_0.05_win5_method2_sgd
2,layer1,2,2,relu_0.05_win5_method2_sgd
2,layer2,1,2,relu_0.05_win5_method2_sgd
2,layer3,5,2,relu_0.05_win5_method2_sgd
2,layer4,20,2,relu_0.05_win5_method2_sgd
2,conv1,1,3,relu_0.05_win5_method2_sgd
2,layer1,1,3,relu_0.05_win5_method2_sgd
2,layer2,1,3,relu_0.05_win5_method2_sgd
2,layer3,2,3,relu_0.05_win5_method2_sgd
2,layer4,22,3,relu_0.05_win5_method2_sgd
2,conv1,2,4,relu_0.05_win5_method2_sgd
2,layer1,1,4,relu_0.05_win5_method2_sgd
2,layer2,1,4,relu_0.05_win5_method2_sgd
2,layer3,2,4,relu_0.05_win5_method2_sgd
2,layer4,29,4,relu_0.05_win5_method2_sgd
2,conv1,1,5,relu_0.05_win5_method2_sgd
2,layer1,3,5,relu_0.05_win5_method2_sgd
2,layer2,1,5,relu_0.05_win5_method2_sgd
2,layer3,3,5,relu_0.05_win5_method2_sgd
2,layer4,9,5,relu_0.05_win5_method2_sgd
2,conv1,2,6,relu_0.05_win5_method2_sgd
2,layer1,1,6,relu_0.05_win5_method2_sgd
2,layer2,1,6,relu_0.05_win5_method2_sgd
2,layer3,3,6,relu_0.05_win5_method2_sgd
2,layer4,35,6,relu_0.05_win5_method2_sgd
2,conv1,1,7,relu_0.05_win5_method2_sgd
2,layer1,1,7,relu_0.05_win5_method2_sgd
2,layer2,2,7,relu_0.05_win5_method2_sgd
2,layer3,1,7,relu_0.05_win5_method2_sgd
2,layer4,28,7,relu_0.05_win5_method2_sgd
2,conv1,1,8,relu_0.05_win5_method2_sgd
2,layer1,1,8,relu_0.05_win5_method2_sgd
2,layer2,1,8,relu_0.05_win5_method2_sgd
2,layer3,3,8,relu_0.05_win5_method2_sgd
2,layer4,24,8,relu_0.05_win5_method2_sgd
2,conv1,2,9,relu_0.05_win5_method2_sgd
2,layer1,3,9,relu_0.05_win5_method2_sgd
2,layer2,1,9,relu_0.05_win5_method2_sgd
2,layer3,3,9,relu_0.05_win5_method2_sgd
2,layer4,21,9,relu_0.05_win5_method2_sgd
3,conv1,1,0,relu_0.05_win5_method2_sgd
3,layer1,1,0,relu_0.05_win5_method2_sgd
3,layer2,2,0,relu_0.05_win5_method2_sgd
3,layer3,3,0,relu_0.05_win5_method2_sgd
3,layer4,36,0,relu_0.05_win5_method2_sgd
3,conv1,2,1,relu_0.05_win5_method2_sgd
3,layer1,1,1,relu_0.05_win5_method2_sgd
3,layer2,1,1,relu_0.05_win5_method2_sgd
3,layer3,2,1,relu_0.05_win5_method2_sgd
3,layer4,15,1,relu_0.05_win5_method2_sgd
3,conv1,1,2,relu_0.05_win5_method2_sgd
3,layer1,1,2,relu_0.05_win5_method2_sgd
3,layer2,2,2,relu_0.05_win5_method2_sgd
3,layer3,3,2,relu_0.05_win5_method2_sgd
3,layer4,32,2,relu_0.05_win5_method2_sgd
3,conv1,2,3,relu_0.05_win5_method2_sgd
3,layer1,1,3,relu_0.05_win5_method2_sgd
3,layer2,2,3,relu_0.05_win5_method2_sgd
3,layer3,4,3,relu_0.05_win5_method2_sgd
3,layer4,12,3,relu_0.05_win5_method2_sgd
3,conv1,2,4,relu_0.05_win5_method2_sgd
3,layer1,1,4,relu_0.05_win5_method2_sgd
3,layer2,1,4,relu_0.05_win5_method2_sgd
3,layer3,1,4,relu_0.05_win5_method2_sgd
3,layer4,12,4,relu_0.05_win5_method2_sgd
3,conv1,2,5,relu_0.05_win5_method2_sgd
3,layer1,1,5,relu_0.05_win5_method2_sgd
3,layer2,5,5,relu_0.05_win5_method2_sgd
3,layer3,1,5,relu_0.05_win5_method2_sgd
3,layer4,15,5,relu_0.05_win5_method2_sgd
3,conv1,1,6,relu_0.05_win5_method2_sgd
3,layer1,1,6,relu_0.05_win5_method2_sgd
3,layer2,2,6,relu_0.05_win5_method2_sgd
3,layer3,1,6,relu_0.05_win5_method2_sgd
3,layer4,5,6,relu_0.05_win5_method2_sgd
3,conv1,1,7,relu_0.05_win5_method2_sgd
3,layer1,1,7,relu_0.05_win5_method2_sgd
3,layer2,2,7,relu_0.05_win5_method2_sgd
3,layer3,2,7,relu_0.05_win5_method2_sgd
3,layer4,22,7,relu_0.05_win5_method2_sgd
3,conv1,1,8,relu_0.05_win5_method2_sgd
