task,layer,inactive_count,epoch,model
1,layer4,3,45,relu_0.025_win5_method2_adam
1,conv1,1,46,relu_0.025_win5_method2_adam
1,layer1,2,46,relu_0.025_win5_method2_adam
1,layer2,1,46,relu_0.025_win5_method2_adam
1,layer3,1,46,relu_0.025_win5_method2_adam
1,layer4,2,46,relu_0.025_win5_method2_adam
1,conv1,1,47,relu_0.025_win5_method2_adam
1,layer1,1,47,relu_0.025_win5_method2_adam
1,layer2,1,47,relu_0.025_win5_method2_adam
1,layer3,2,47,relu_0.025_win5_method2_adam
1,layer4,3,47,relu_0.025_win5_method2_adam
1,conv1,1,48,relu_0.025_win5_method2_adam
1,layer1,1,48,relu_0.025_win5_method2_adam
1,layer2,2,48,relu_0.025_win5_method2_adam
1,layer3,1,48,relu_0.025_win5_method2_adam
1,layer4,2,48,relu_0.025_win5_method2_adam
1,conv1,1,49,relu_0.025_win5_method2_adam
1,layer1,1,49,relu_0.025_win5_method2_adam
1,layer2,1,49,relu_0.025_win5_method2_adam
1,layer3,1,49,relu_0.025_win5_method2_adam
1,layer4,3,49,relu_0.025_win5_method2_adam
2,conv1,1,0,relu_0.025_win5_method2_adam
2,layer1,2,0,relu_0.025_win5_method2_adam
2,layer2,2,0,relu_0.025_win5_method2_adam
2,layer3,1,0,relu_0.025_win5_method2_adam
2,layer4,38,0,relu_0.025_win5_method2_adam
2,conv1,1,1,relu_0.025_win5_method2_adam
2,layer1,1,1,relu_0.025_win5_method2_adam
2,layer2,1,1,relu_0.025_win5_method2_adam
2,layer3,1,1,relu_0.025_win5_method2_adam
2,layer4,49,1,relu_0.025_win5_method2_adam
2,conv1,1,2,relu_0.025_win5_method2_adam
2,layer1,2,2,relu_0.025_win5_method2_adam
2,layer2,1,2,relu_0.025_win5_method2_adam
2,layer3,1,2,relu_0.025_win5_method2_adam
2,layer4,26,2,relu_0.025_win5_method2_adam
2,conv1,1,3,relu_0.025_win5_method2_adam
2,layer1,1,3,relu_0.025_win5_method2_adam
2,layer2,1,3,relu_0.025_win5_method2_adam
2,layer3,1,3,relu_0.025_win5_method2_adam
2,layer4,28,3,relu_0.025_win5_method2_adam
2,conv1,1,4,relu_0.025_win5_method2_adam
2,layer1,3,4,relu_0.025_win5_method2_adam
2,layer2,1,4,relu_0.025_win5_method2_adam
2,layer3,1,4,relu_0.025_win5_method2_adam
2,layer4,28,4,relu_0.025_win5_method2_adam
2,conv1,1,5,relu_0.025_win5_method2_adam
2,layer1,2,5,relu_0.025_win5_method2_adam
2,layer2,1,5,relu_0.025_win5_method2_adam
2,layer3,2,5,relu_0.025_win5_method2_adam
2,layer4,21,5,relu_0.025_win5_method2_adam
2,conv1,1,6,relu_0.025_win5_method2_adam
2,layer1,2,6,relu_0.025_win5_method2_adam
2,layer2,1,6,relu_0.025_win5_method2_adam
2,layer3,2,6,relu_0.025_win5_method2_adam
2,layer4,13,6,relu_0.025_win5_method2_adam
2,conv1,2,7,relu_0.025_win5_method2_adam
2,layer1,1,7,relu_0.025_win5_method2_adam
2,layer2,1,7,relu_0.025_win5_method2_adam
2,layer3,1,7,relu_0.025_win5_method2_adam
2,layer4,28,7,relu_0.025_win5_method2_adam
2,conv1,3,8,relu_0.025_win5_method2_adam
2,layer1,1,8,relu_0.025_win5_method2_adam
2,layer2,1,8,relu_0.025_win5_method2_adam
2,layer3,1,8,relu_0.025_win5_method2_adam
2,layer4,32,8,relu_0.025_win5_method2_adam
2,conv1,1,9,relu_0.025_win5_method2_adam
2,layer1,1,9,relu_0.025_win5_method2_adam
2,layer2,1,9,relu_0.025_win5_method2_adam
2,layer3,1,9,relu_0.025_win5_method2_adam
2,layer4,14,9,relu_0.025_win5_method2_adam
2,conv1,1,10,relu_0.025_win5_method2_adam
2,layer1,2,10,relu_0.025_win5_method2_adam
2,layer2,1,10,relu_0.025_win5_method2_adam
2,layer3,1,10,relu_0.025_win5_method2_adam
2,layer4,6,10,relu_0.025_win5_method2_adam
2,conv1,1,11,relu_0.025_win5_method2_adam
2,layer1,1,11,relu_0.025_win5_method2_adam
2,layer2,1,11,relu_0.025_win5_method2_adam
2,layer3,1,11,relu_0.025_win5_method2_adam
2,layer4,17,11,relu_0.025_win5_method2_adam
2,conv1,1,12,relu_0.025_win5_method2_adam
2,layer1,2,12,relu_0.025_win5_method2_adam
2,layer2,1,12,relu_0.025_win5_method2_adam
2,layer3,1,12,relu_0.025_win5_method2_adam
2,layer4,3,12,relu_0.025_win5_method2_adam
2,conv1,1,13,relu_0.025_win5_method2_adam
2,layer1,2,13,relu_0.025_win5_method2_adam
2,layer2,1,13,relu_0.025_win5_method2_adam
2,layer3,1,13,relu_0.025_win5_method2_adam
2,layer4,9,13,relu_0.025_win5_method2_adam
2,conv1,1,14,relu_0.025_win5_method2_adam
2,layer1,1,14,relu_0.025_win5_method2_adam
2,layer2,2,14,relu_0.025_win5_method2_adam
2,layer3,1,14,relu_0.025_win5_method2_adam
2,layer4,3,14,relu_0.025_win5_method2_adam
2,conv1,1,15,relu_0.025_win5_method2_adam
2,layer1,1,15,relu_0.025_win5_method2_adam
2,layer2,1,15,relu_0.025_win5_method2_adam
2,layer3,1,15,relu_0.025_win5_method2_adam
2,layer4,14,15,relu_0.025_win5_method2_adam
2,conv1,1,16,relu_0.025_win5_method2_adam
2,layer1,1,16,relu_0.025_win5_method2_adam
2,layer2,1,16,relu_0.025_win5_method2_adam
2,layer3,1,16,relu_0.025_win5_method2_adam
2,layer4,10,16,relu_0.025_win5_method2_adam
2,conv1,1,17,relu_0.025_win5_method2_adam
2,layer1,1,17,relu_0.025_win5_method2_adam
2,layer2,1,17,relu_0.025_win5_method2_adam
2,layer3,1,17,relu_0.025_win5_method2_adam
2,layer4,10,17,relu_0.025_win5_method2_adam
2,conv1,1,18,relu_0.025_win5_method2_adam
2,layer1,1,18,relu_0.025_win5_method2_adam
2,layer2,1,18,relu_0.025_win5_method2_adam
2,layer3,1,18,relu_0.025_win5_method2_adam
2,layer4,9,18,relu_0.025_win5_method2_adam
2,conv1,1,19,relu_0.025_win5_method2_adam
2,layer1,2,19,relu_0.025_win5_method2_adam
2,layer2,1,19,relu_0.025_win5_method2_adam
2,layer3,1,19,relu_0.025_win5_method2_adam
2,layer4,14,19,relu_0.025_win5_method2_adam
2,conv1,1,20,relu_0.025_win5_method2_adam
2,layer1,1,20,relu_0.025_win5_method2_adam
2,layer2,2,20,relu_0.025_win5_method2_adam
2,layer3,2,20,relu_0.025_win5_method2_adam
2,layer4,2,20,relu_0.025_win5_method2_adam
2,conv1,1,21,relu_0.025_win5_method2_adam
2,layer1,1,21,relu_0.025_win5_method2_adam
2,layer2,3,21,relu_0.025_win5_method2_adam
2,layer3,2,21,relu_0.025_win5_method2_adam
2,layer4,5,21,relu_0.025_win5_method2_adam
2,conv1,1,22,relu_0.025_win5_method2_adam
2,layer1,1,22,relu_0.025_win5_method2_adam
2,layer2,4,22,relu_0.025_win5_method2_adam
2,layer3,1,22,relu_0.025_win5_method2_adam
2,layer4,12,22,relu_0.025_win5_method2_adam
2,conv1,1,23,relu_0.025_win5_method2_adam
2,layer1,1,23,relu_0.025_win5_method2_adam
2,layer2,3,23,relu_0.025_win5_method2_adam
2,layer3,1,23,relu_0.025_win5_method2_adam
2,layer4,10,23,relu_0.025_win5_method2_adam
2,conv1,1,24,relu_0.025_win5_method2_adam
2,layer1,2,24,relu_0.025_win5_method2_adam
2,layer2,3,24,relu_0.025_win5_method2_adam
2,layer3,1,24,relu_0.025_win5_method2_adam
2,layer4,3,24,relu_0.025_win5_method2_adam
2,conv1,1,25,relu_0.025_win5_method2_adam
2,layer1,3,25,relu_0.025_win5_method2_adam
2,layer2,2,25,relu_0.025_win5_method2_adam
2,layer3,1,25,relu_0.025_win5_method2_adam
2,layer4,12,25,relu_0.025_win5_method2_adam
2,conv1,1,26,relu_0.025_win5_method2_adam
2,layer1,1,26,relu_0.025_win5_method2_adam
2,layer2,2,26,relu_0.025_win5_method2_adam
2,layer3,2,26,relu_0.025_win5_method2_adam
2,layer4,9,26,relu_0.025_win5_method2_adam
2,conv1,1,27,relu_0.025_win5_method2_adam
2,layer1,1,27,relu_0.025_win5_method2_adam
2,layer2,2,27,relu_0.025_win5_method2_adam
2,layer3,1,27,relu_0.025_win5_method2_adam
2,layer4,11,27,relu_0.025_win5_method2_adam
2,conv1,1,28,relu_0.025_win5_method2_adam
2,layer1,3,28,relu_0.025_win5_method2_adam
2,layer2,2,28,relu_0.025_win5_method2_adam
2,layer3,3,28,relu_0.025_win5_method2_adam
2,layer4,7,28,relu_0.025_win5_method2_adam
2,conv1,1,29,relu_0.025_win5_method2_adam
2,layer1,1,29,relu_0.025_win5_method2_adam
2,layer2,1,29,relu_0.025_win5_method2_adam
2,layer3,4,29,relu_0.025_win5_method2_adam
2,layer4,12,29,relu_0.025_win5_method2_adam
2,conv1,1,30,relu_0.025_win5_method2_adam
2,layer1,3,30,relu_0.025_win5_method2_adam
2,layer2,1,30,relu_0.025_win5_method2_adam
2,layer3,5,30,relu_0.025_win5_method2_adam
2,layer4,2,30,relu_0.025_win5_method2_adam
2,conv1,1,31,relu_0.025_win5_method2_adam
2,layer1,3,31,relu_0.025_win5_method2_adam
2,layer2,1,31,relu_0.025_win5_method2_adam
2,layer3,3,31,relu_0.025_win5_method2_adam
2,layer4,13,31,relu_0.025_win5_method2_adam
2,conv1,1,32,relu_0.025_win5_method2_adam
2,layer1,2,32,relu_0.025_win5_method2_adam
2,layer2,1,32,relu_0.025_win5_method2_adam
2,layer3,1,32,relu_0.025_win5_method2_adam
2,layer4,7,32,relu_0.025_win5_method2_adam
2,conv1,1,33,relu_0.025_win5_method2_adam
2,layer1,2,33,relu_0.025_win5_method2_adam
2,layer2,1,33,relu_0.025_win5_method2_adam
2,layer3,3,33,relu_0.025_win5_method2_adam
2,layer4,7,33,relu_0.025_win5_method2_adam
2,conv1,1,34,relu_0.025_win5_method2_adam
2,layer1,2,34,relu_0.025_win5_method2_adam
2,layer2,1,34,relu_0.025_win5_method2_adam
2,layer3,2,34,relu_0.025_win5_method2_adam
2,layer4,8,34,relu_0.025_win5_method2_adam
2,conv1,1,35,relu_0.025_win5_method2_adam
2,layer1,2,35,relu_0.025_win5_method2_adam
2,layer2,1,35,relu_0.025_win5_method2_adam
2,layer3,2,35,relu_0.025_win5_method2_adam
2,layer4,7,35,relu_0.025_win5_method2_adam
2,conv1,1,36,relu_0.025_win5_method2_adam
2,layer1,2,36,relu_0.025_win5_method2_adam
2,layer2,2,36,relu_0.025_win5_method2_adam
2,layer3,2,36,relu_0.025_win5_method2_adam
2,layer4,14,36,relu_0.025_win5_method2_adam
2,conv1,1,37,relu_0.025_win5_method2_adam
2,layer1,2,37,relu_0.025_win5_method2_adam
2,layer2,2,37,relu_0.025_win5_method2_adam
2,layer3,2,37,relu_0.025_win5_method2_adam
2,layer4,7,37,relu_0.025_win5_method2_adam
2,conv1,1,38,relu_0.025_win5_method2_adam
2,layer1,2,38,relu_0.025_win5_method2_adam
2,layer2,1,38,relu_0.025_win5_method2_adam
2,layer3,2,38,relu_0.025_win5_method2_adam
2,layer4,14,38,relu_0.025_win5_method2_adam
2,conv1,1,39,relu_0.025_win5_method2_adam
2,layer1,2,39,relu_0.025_win5_method2_adam
2,layer2,1,39,relu_0.025_win5_method2_adam
2,layer3,2,39,relu_0.025_win5_method2_adam
2,layer4,18,39,relu_0.025_win5_method2_adam
2,conv1,1,40,relu_0.025_win5_method2_adam
2,layer1,1,40,relu_0.025_win5_method2_adam
2,layer2,1,40,relu_0.025_win5_method2_adam
2,layer3,4,40,relu_0.025_win5_method2_adam
2,layer4,8,40,relu_0.025_win5_method2_adam
2,conv1,1,41,relu_0.025_win5_method2_adam
2,layer1,4,41,relu_0.025_win5_method2_adam
2,layer2,2,41,relu_0.025_win5_method2_adam
2,layer3,2,41,relu_0.025_win5_method2_adam
2,layer4,13,41,relu_0.025_win5_method2_adam
2,conv1,1,42,relu_0.025_win5_method2_adam
2,layer1,2,42,relu_0.025_win5_method2_adam
2,layer2,2,42,relu_0.025_win5_method2_adam
2,layer3,2,42,relu_0.025_win5_method2_adam
2,layer4,18,42,relu_0.025_win5_method2_adam
2,conv1,1,43,relu_0.025_win5_method2_adam
2,layer1,3,43,relu_0.025_win5_method2_adam
2,layer2,2,43,relu_0.025_win5_method2_adam
2,layer3,2,43,relu_0.025_win5_method2_adam
2,layer4,15,43,relu_0.025_win5_method2_adam
2,conv1,1,44,relu_0.025_win5_method2_adam
2,layer1,2,44,relu_0.025_win5_method2_adam
2,layer2,3,44,relu_0.025_win5_method2_adam
2,layer3,2,44,relu_0.025_win5_method2_adam
2,layer4,6,44,relu_0.025_win5_method2_adam
2,conv1,1,45,relu_0.025_win5_method2_adam
2,layer1,2,45,relu_0.025_win5_method2_adam
2,layer2,1,45,relu_0.025_win5_method2_adam
2,layer3,2,45,relu_0.025_win5_method2_adam
2,layer4,7,45,relu_0.025_win5_method2_adam
2,conv1,1,46,relu_0.025_win5_method2_adam
2,layer1,4,46,relu_0.025_win5_method2_adam
2,layer2,3,46,relu_0.025_win5_method2_adam
2,layer3,2,46,relu_0.025_win5_method2_adam
2,layer4,7,46,relu_0.025_win5_method2_adam
2,conv1,1,47,relu_0.025_win5_method2_adam
2,layer1,5,47,relu_0.025_win5_method2_adam
2,layer2,3,47,relu_0.025_win5_method2_adam
2,layer3,2,47,relu_0.025_win5_method2_adam
2,layer4,8,47,relu_0.025_win5_method2_adam
2,conv1,1,48,relu_0.025_win5_method2_adam
2,layer1,3,48,relu_0.025_win5_method2_adam
2,layer2,2,48,relu_0.025_win5_method2_adam
2,layer3,2,48,relu_0.025_win5_method2_adam
2,layer4,5,48,relu_0.025_win5_method2_adam
2,conv1,1,49,relu_0.025_win5_method2_adam
2,layer1,3,49,relu_0.025_win5_method2_adam
2,layer2,3,49,relu_0.025_win5_method2_adam
2,layer3,2,49,relu_0.025_win5_method2_adam
2,layer4,11,49,relu_0.025_win5_method2_adam
3,conv1,1,0,relu_0.025_win5_method2_adam
3,layer1,2,0,relu_0.025_win5_method2_adam
3,layer2,2,0,relu_0.025_win5_method2_adam
3,layer3,3,0,relu_0.025_win5_method2_adam
3,layer4,501,0,relu_0.025_win5_method2_adam
3,conv1,1,1,relu_0.025_win5_method2_adam
3,layer1,3,1,relu_0.025_win5_method2_adam
3,layer2,2,1,relu_0.025_win5_method2_adam
3,layer3,4,1,relu_0.025_win5_method2_adam
3,layer4,500,1,relu_0.025_win5_method2_adam
3,conv1,1,2,relu_0.025_win5_method2_adam
3,layer1,3,2,relu_0.025_win5_method2_adam
3,layer2,2,2,relu_0.025_win5_method2_adam
3,layer3,2,2,relu_0.025_win5_method2_adam
3,layer4,480,2,relu_0.025_win5_method2_adam
3,conv1,1,3,relu_0.025_win5_method2_adam
3,layer1,3,3,relu_0.025_win5_method2_adam
3,layer2,3,3,relu_0.025_win5_method2_adam
3,layer3,5,3,relu_0.025_win5_method2_adam
3,layer4,482,3,relu_0.025_win5_method2_adam
3,conv1,1,4,relu_0.025_win5_method2_adam
3,layer1,2,4,relu_0.025_win5_method2_adam
3,layer2,3,4,relu_0.025_win5_method2_adam
3,layer3,5,4,relu_0.025_win5_method2_adam
3,layer4,486,4,relu_0.025_win5_method2_adam
3,conv1,1,5,relu_0.025_win5_method2_adam
3,layer1,2,5,relu_0.025_win5_method2_adam
3,layer2,3,5,relu_0.025_win5_method2_adam
3,layer3,4,5,relu_0.025_win5_method2_adam
3,layer4,483,5,relu_0.025_win5_method2_adam
3,conv1,2,6,relu_0.025_win5_method2_adam
3,layer1,2,6,relu_0.025_win5_method2_adam
3,layer2,3,6,relu_0.025_win5_method2_adam
3,layer3,5,6,relu_0.025_win5_method2_adam
3,layer4,477,6,relu_0.025_win5_method2_adam
3,conv1,2,7,relu_0.025_win5_method2_adam
3,layer1,4,7,relu_0.025_win5_method2_adam
3,layer2,3,7,relu_0.025_win5_method2_adam
3,layer3,4,7,relu_0.025_win5_method2_adam
3,layer4,470,7,relu_0.025_win5_method2_adam
3,conv1,2,8,relu_0.025_win5_method2_adam
3,layer1,3,8,relu_0.025_win5_method2_adam
3,layer2,3,8,relu_0.025_win5_method2_adam
3,layer3,2,8,relu_0.025_win5_method2_adam
3,layer4,451,8,relu_0.025_win5_method2_adam
3,conv1,2,9,relu_0.025_win5_method2_adam
3,layer1,2,9,relu_0.025_win5_method2_adam
3,layer2,4,9,relu_0.025_win5_method2_adam
3,layer3,3,9,relu_0.025_win5_method2_adam
3,layer4,467,9,relu_0.025_win5_method2_adam
3,conv1,2,10,relu_0.025_win5_method2_adam
3,layer1,1,10,relu_0.025_win5_method2_adam
3,layer2,5,10,relu_0.025_win5_method2_adam
3,layer3,2,10,relu_0.025_win5_method2_adam
3,layer4,34,10,relu_0.025_win5_method2_adam
3,conv1,2,11,relu_0.025_win5_method2_adam
3,layer1,1,11,relu_0.025_win5_method2_adam
3,layer2,3,11,relu_0.025_win5_method2_adam
3,layer3,3,11,relu_0.025_win5_method2_adam
3,layer4,460,11,relu_0.025_win5_method2_adam
3,conv1,2,12,relu_0.025_win5_method2_adam
3,layer1,1,12,relu_0.025_win5_method2_adam
3,layer2,3,12,relu_0.025_win5_method2_adam
3,layer3,3,12,relu_0.025_win5_method2_adam
3,layer4,454,12,relu_0.025_win5_method2_adam
3,conv1,2,13,relu_0.025_win5_method2_adam
3,layer1,1,13,relu_0.025_win5_method2_adam
3,layer2,2,13,relu_0.025_win5_method2_adam
3,layer3,3,13,relu_0.025_win5_method2_adam
3,layer4,455,13,relu_0.025_win5_method2_adam
3,conv1,2,14,relu_0.025_win5_method2_adam
3,layer1,1,14,relu_0.025_win5_method2_adam
3,layer2,3,14,relu_0.025_win5_method2_adam
3,layer3,2,14,relu_0.025_win5_method2_adam
3,layer4,451,14,relu_0.025_win5_method2_adam
3,conv1,2,15,relu_0.025_win5_method2_adam
3,layer1,2,15,relu_0.025_win5_method2_adam
3,layer2,4,15,relu_0.025_win5_method2_adam
3,layer3,3,15,relu_0.025_win5_method2_adam
3,layer4,451,15,relu_0.025_win5_method2_adam
3,conv1,2,16,relu_0.025_win5_method2_adam
3,layer1,2,16,relu_0.025_win5_method2_adam
3,layer2,3,16,relu_0.025_win5_method2_adam
3,layer3,3,16,relu_0.025_win5_method2_adam
3,layer4,438,16,relu_0.025_win5_method2_adam
3,conv1,2,17,relu_0.025_win5_method2_adam
3,layer1,2,17,relu_0.025_win5_method2_adam
3,layer2,2,17,relu_0.025_win5_method2_adam
3,layer3,1,17,relu_0.025_win5_method2_adam
3,layer4,442,17,relu_0.025_win5_method2_adam
3,conv1,3,18,relu_0.025_win5_method2_adam
3,layer1,2,18,relu_0.025_win5_method2_adam
3,layer2,4,18,relu_0.025_win5_method2_adam
3,layer3,2,18,relu_0.025_win5_method2_adam
3,layer4,407,18,relu_0.025_win5_method2_adam
3,conv1,2,19,relu_0.025_win5_method2_adam
3,layer1,3,19,relu_0.025_win5_method2_adam
3,layer2,2,19,relu_0.025_win5_method2_adam
3,layer3,2,19,relu_0.025_win5_method2_adam
3,layer4,371,19,relu_0.025_win5_method2_adam
3,conv1,2,20,relu_0.025_win5_method2_adam
3,layer1,1,20,relu_0.025_win5_method2_adam
3,layer2,1,20,relu_0.025_win5_method2_adam
3,layer3,2,20,relu_0.025_win5_method2_adam
3,layer4,78,20,relu_0.025_win5_method2_adam
3,conv1,3,21,relu_0.025_win5_method2_adam
3,layer1,2,21,relu_0.025_win5_method2_adam
3,layer2,4,21,relu_0.025_win5_method2_adam
3,layer3,1,21,relu_0.025_win5_method2_adam
3,layer4,400,21,relu_0.025_win5_method2_adam
3,conv1,3,22,relu_0.025_win5_method2_adam
3,layer1,2,22,relu_0.025_win5_method2_adam
3,layer2,4,22,relu_0.025_win5_method2_adam
3,layer3,1,22,relu_0.025_win5_method2_adam
3,layer4,386,22,relu_0.025_win5_method2_adam
3,conv1,3,23,relu_0.025_win5_method2_adam
3,layer1,2,23,relu_0.025_win5_method2_adam
3,layer2,3,23,relu_0.025_win5_method2_adam
3,layer3,1,23,relu_0.025_win5_method2_adam
3,layer4,361,23,relu_0.025_win5_method2_adam
3,conv1,3,24,relu_0.025_win5_method2_adam
3,layer1,2,24,relu_0.025_win5_method2_adam
3,layer2,2,24,relu_0.025_win5_method2_adam
3,layer3,1,24,relu_0.025_win5_method2_adam
3,layer4,313,24,relu_0.025_win5_method2_adam
3,conv1,3,25,relu_0.025_win5_method2_adam
3,layer1,2,25,relu_0.025_win5_method2_adam
3,layer2,2,25,relu_0.025_win5_method2_adam
3,layer3,1,25,relu_0.025_win5_method2_adam
3,layer4,326,25,relu_0.025_win5_method2_adam
3,conv1,3,26,relu_0.025_win5_method2_adam
3,layer1,2,26,relu_0.025_win5_method2_adam
3,layer2,2,26,relu_0.025_win5_method2_adam
3,layer3,1,26,relu_0.025_win5_method2_adam
3,layer4,245,26,relu_0.025_win5_method2_adam
3,conv1,3,27,relu_0.025_win5_method2_adam
3,layer1,2,27,relu_0.025_win5_method2_adam
3,layer2,2,27,relu_0.025_win5_method2_adam
3,layer3,1,27,relu_0.025_win5_method2_adam
3,layer4,295,27,relu_0.025_win5_method2_adam
3,conv1,3,28,relu_0.025_win5_method2_adam
3,layer1,1,28,relu_0.025_win5_method2_adam
3,layer2,1,28,relu_0.025_win5_method2_adam
3,layer3,1,28,relu_0.025_win5_method2_adam
3,layer4,289,28,relu_0.025_win5_method2_adam
3,conv1,3,29,relu_0.025_win5_method2_adam
3,layer1,1,29,relu_0.025_win5_method2_adam
3,layer2,1,29,relu_0.025_win5_method2_adam
3,layer3,1,29,relu_0.025_win5_method2_adam
3,layer4,281,29,relu_0.025_win5_method2_adam
3,conv1,3,30,relu_0.025_win5_method2_adam
3,layer1,3,30,relu_0.025_win5_method2_adam
3,layer2,3,30,relu_0.025_win5_method2_adam
3,layer3,3,30,relu_0.025_win5_method2_adam
3,layer4,20,30,relu_0.025_win5_method2_adam
3,conv1,3,31,relu_0.025_win5_method2_adam
3,layer1,1,31,relu_0.025_win5_method2_adam
3,layer2,1,31,relu_0.025_win5_method2_adam
3,layer3,1,31,relu_0.025_win5_method2_adam
3,layer4,374,31,relu_0.025_win5_method2_adam
3,conv1,3,32,relu_0.025_win5_method2_adam
3,layer1,3,32,relu_0.025_win5_method2_adam
3,layer2,2,32,relu_0.025_win5_method2_adam
3,layer3,2,32,relu_0.025_win5_method2_adam
3,layer4,359,32,relu_0.025_win5_method2_adam
3,conv1,3,33,relu_0.025_win5_method2_adam
3,layer1,3,33,relu_0.025_win5_method2_adam
3,layer2,4,33,relu_0.025_win5_method2_adam
3,layer3,2,33,relu_0.025_win5_method2_adam
3,layer4,358,33,relu_0.025_win5_method2_adam
3,conv1,3,34,relu_0.025_win5_method2_adam
3,layer1,2,34,relu_0.025_win5_method2_adam
3,layer2,2,34,relu_0.025_win5_method2_adam
3,layer3,2,34,relu_0.025_win5_method2_adam
3,layer4,367,34,relu_0.025_win5_method2_adam
3,conv1,3,35,relu_0.025_win5_method2_adam
3,layer1,3,35,relu_0.025_win5_method2_adam
3,layer2,5,35,relu_0.025_win5_method2_adam
3,layer3,2,35,relu_0.025_win5_method2_adam
3,layer4,356,35,relu_0.025_win5_method2_adam
3,conv1,3,36,relu_0.025_win5_method2_adam
3,layer1,2,36,relu_0.025_win5_method2_adam
3,layer2,2,36,relu_0.025_win5_method2_adam
3,layer3,2,36,relu_0.025_win5_method2_adam
3,layer4,320,36,relu_0.025_win5_method2_adam
3,conv1,3,37,relu_0.025_win5_method2_adam
3,layer1,3,37,relu_0.025_win5_method2_adam
3,layer2,3,37,relu_0.025_win5_method2_adam
3,layer3,2,37,relu_0.025_win5_method2_adam
3,layer4,355,37,relu_0.025_win5_method2_adam
3,conv1,3,38,relu_0.025_win5_method2_adam
3,layer1,3,38,relu_0.025_win5_method2_adam
3,layer2,2,38,relu_0.025_win5_method2_adam
3,layer3,2,38,relu_0.025_win5_method2_adam
3,layer4,319,38,relu_0.025_win5_method2_adam
3,conv1,3,39,relu_0.025_win5_method2_adam
3,layer1,3,39,relu_0.025_win5_method2_adam
3,layer2,2,39,relu_0.025_win5_method2_adam
3,layer3,2,39,relu_0.025_win5_method2_adam
3,layer4,330,39,relu_0.025_win5_method2_adam
3,conv1,3,40,relu_0.025_win5_method2_adam
3,layer1,4,40,relu_0.025_win5_method2_adam
3,layer2,1,40,relu_0.025_win5_method2_adam
3,layer3,2,40,relu_0.025_win5_method2_adam
3,layer4,78,40,relu_0.025_win5_method2_adam
3,conv1,4,41,relu_0.025_win5_method2_adam
3,layer1,3,41,relu_0.025_win5_method2_adam
3,layer2,1,41,relu_0.025_win5_method2_adam
3,layer3,2,41,relu_0.025_win5_method2_adam
3,layer4,341,41,relu_0.025_win5_method2_adam
3,conv1,3,42,relu_0.025_win5_method2_adam
3,layer1,2,42,relu_0.025_win5_method2_adam
3,layer2,2,42,relu_0.025_win5_method2_adam
3,layer3,2,42,relu_0.025_win5_method2_adam
3,layer4,325,42,relu_0.025_win5_method2_adam
3,conv1,3,43,relu_0.025_win5_method2_adam
3,layer1,2,43,relu_0.025_win5_method2_adam
3,layer2,2,43,relu_0.025_win5_method2_adam
3,layer3,2,43,relu_0.025_win5_method2_adam
3,layer4,332,43,relu_0.025_win5_method2_adam
3,conv1,3,44,relu_0.025_win5_method2_adam
3,layer1,4,44,relu_0.025_win5_method2_adam
3,layer2,1,44,relu_0.025_win5_method2_adam
3,layer3,2,44,relu_0.025_win5_method2_adam
3,layer4,307,44,relu_0.025_win5_method2_adam
3,conv1,3,45,relu_0.025_win5_method2_adam
3,layer1,3,45,relu_0.025_win5_method2_adam
3,layer2,3,45,relu_0.025_win5_method2_adam
3,layer3,2,45,relu_0.025_win5_method2_adam
3,layer4,299,45,relu_0.025_win5_method2_adam
3,conv1,4,46,relu_0.025_win5_method2_adam
3,layer1,5,46,relu_0.025_win5_method2_adam
3,layer2,4,46,relu_0.025_win5_method2_adam
3,layer3,2,46,relu_0.025_win5_method2_adam
3,layer4,233,46,relu_0.025_win5_method2_adam
3,conv1,4,47,relu_0.025_win5_method2_adam
3,layer1,6,47,relu_0.025_win5_method2_adam
3,layer2,2,47,relu_0.025_win5_method2_adam
3,layer3,3,47,relu_0.025_win5_method2_adam
3,layer4,279,47,relu_0.025_win5_method2_adam
3,conv1,3,48,relu_0.025_win5_method2_adam
3,layer1,6,48,relu_0.025_win5_method2_adam
3,layer2,2,48,relu_0.025_win5_method2_adam
3,layer3,3,48,relu_0.025_win5_method2_adam
3,layer4,274,48,relu_0.025_win5_method2_adam
3,conv1,3,49,relu_0.025_win5_method2_adam
3,layer1,4,49,relu_0.025_win5_method2_adam
3,layer2,2,49,relu_0.025_win5_method2_adam
3,layer3,3,49,relu_0.025_win5_method2_adam
3,layer4,276,49,relu_0.025_win5_method2_adam
4,conv1,3,0,relu_0.025_win5_method2_adam
4,layer1,5,0,relu_0.025_win5_method2_adam
4,layer2,3,0,relu_0.025_win5_method2_adam
4,layer3,5,0,relu_0.025_win5_method2_adam
4,layer4,422,0,relu_0.025_win5_method2_adam
4,conv1,3,1,relu_0.025_win5_method2_adam
4,layer1,2,1,relu_0.025_win5_method2_adam
4,layer2,1,1,relu_0.025_win5_method2_adam
4,layer3,2,1,relu_0.025_win5_method2_adam
4,layer4,400,1,relu_0.025_win5_method2_adam
4,conv1,3,2,relu_0.025_win5_method2_adam
4,layer1,3,2,relu_0.025_win5_method2_adam
4,layer2,2,2,relu_0.025_win5_method2_adam
4,layer3,3,2,relu_0.025_win5_method2_adam
4,layer4,416,2,relu_0.025_win5_method2_adam
4,conv1,3,3,relu_0.025_win5_method2_adam
