task,layer,inactive_count,epoch,model
5,conv1,46,4,relu_0.3_method1_adam
5,layer1,0,4,relu_0.3_method1_adam
5,layer2,0,4,relu_0.3_method1_adam
5,layer3,0,4,relu_0.3_method1_adam
5,layer4,45,4,relu_0.3_method1_adam
5,conv1,46,5,relu_0.3_method1_adam
5,layer1,1,5,relu_0.3_method1_adam
5,layer2,0,5,relu_0.3_method1_adam
5,layer3,0,5,relu_0.3_method1_adam
5,layer4,27,5,relu_0.3_method1_adam
5,conv1,46,6,relu_0.3_method1_adam
5,layer1,1,6,relu_0.3_method1_adam
5,layer2,0,6,relu_0.3_method1_adam
5,layer3,0,6,relu_0.3_method1_adam
5,layer4,38,6,relu_0.3_method1_adam
5,conv1,47,7,relu_0.3_method1_adam
5,layer1,1,7,relu_0.3_method1_adam
5,layer2,0,7,relu_0.3_method1_adam
5,layer3,0,7,relu_0.3_method1_adam
5,layer4,35,7,relu_0.3_method1_adam
5,conv1,47,8,relu_0.3_method1_adam
5,layer1,1,8,relu_0.3_method1_adam
5,layer2,0,8,relu_0.3_method1_adam
5,layer3,0,8,relu_0.3_method1_adam
5,layer4,22,8,relu_0.3_method1_adam
5,conv1,47,9,relu_0.3_method1_adam
5,layer1,1,9,relu_0.3_method1_adam
5,layer2,0,9,relu_0.3_method1_adam
5,layer3,0,9,relu_0.3_method1_adam
5,layer4,27,9,relu_0.3_method1_adam
