task,layer,inactive_count,epoch,model
5,layer3,15,43,relu_0.05_win50_method2_adam
5,layer4,89,43,relu_0.05_win50_method2_adam
5,conv1,9,44,relu_0.05_win50_method2_adam
5,layer1,4,44,relu_0.05_win50_method2_adam
5,layer2,9,44,relu_0.05_win50_method2_adam
5,layer3,13,44,relu_0.05_win50_method2_adam
5,layer4,94,44,relu_0.05_win50_method2_adam
5,conv1,9,45,relu_0.05_win50_method2_adam
5,layer1,3,45,relu_0.05_win50_method2_adam
5,layer2,9,45,relu_0.05_win50_method2_adam
5,layer3,15,45,relu_0.05_win50_method2_adam
5,layer4,97,45,relu_0.05_win50_method2_adam
5,conv1,8,46,relu_0.05_win50_method2_adam
5,layer1,3,46,relu_0.05_win50_method2_adam
5,layer2,8,46,relu_0.05_win50_method2_adam
5,layer3,16,46,relu_0.05_win50_method2_adam
5,layer4,93,46,relu_0.05_win50_method2_adam
5,conv1,9,47,relu_0.05_win50_method2_adam
5,layer1,3,47,relu_0.05_win50_method2_adam
5,layer2,9,47,relu_0.05_win50_method2_adam
5,layer3,14,47,relu_0.05_win50_method2_adam
5,layer4,90,47,relu_0.05_win50_method2_adam
5,conv1,9,48,relu_0.05_win50_method2_adam
5,layer1,2,48,relu_0.05_win50_method2_adam
5,layer2,9,48,relu_0.05_win50_method2_adam
5,layer3,15,48,relu_0.05_win50_method2_adam
5,layer4,98,48,relu_0.05_win50_method2_adam
5,conv1,10,49,relu_0.05_win50_method2_adam
5,layer1,2,49,relu_0.05_win50_method2_adam
5,layer2,8,49,relu_0.05_win50_method2_adam
5,layer3,16,49,relu_0.05_win50_method2_adam
5,layer4,75,49,relu_0.05_win50_method2_adam
1,conv1,1,0,relu_0.05_win20_method2_sgd
1,layer1,1,0,relu_0.05_win20_method2_sgd
1,layer2,3,0,relu_0.05_win20_method2_sgd
1,layer3,5,0,relu_0.05_win20_method2_sgd
1,layer4,9,0,relu_0.05_win20_method2_sgd
1,conv1,1,1,relu_0.05_win20_method2_sgd
1,layer1,1,1,relu_0.05_win20_method2_sgd
1,layer2,6,1,relu_0.05_win20_method2_sgd
1,layer3,5,1,relu_0.05_win20_method2_sgd
1,layer4,27,1,relu_0.05_win20_method2_sgd
1,conv1,1,2,relu_0.05_win20_method2_sgd
1,layer1,1,2,relu_0.05_win20_method2_sgd
1,layer2,1,2,relu_0.05_win20_method2_sgd
1,layer3,2,2,relu_0.05_win20_method2_sgd
1,layer4,19,2,relu_0.05_win20_method2_sgd
1,conv1,1,3,relu_0.05_win20_method2_sgd
1,layer1,1,3,relu_0.05_win20_method2_sgd
1,layer2,1,3,relu_0.05_win20_method2_sgd
1,layer3,1,3,relu_0.05_win20_method2_sgd
1,layer4,37,3,relu_0.05_win20_method2_sgd
1,conv1,2,4,relu_0.05_win20_method2_sgd
1,layer1,2,4,relu_0.05_win20_method2_sgd
1,layer2,1,4,relu_0.05_win20_method2_sgd
1,layer3,3,4,relu_0.05_win20_method2_sgd
1,layer4,16,4,relu_0.05_win20_method2_sgd
1,conv1,2,5,relu_0.05_win20_method2_sgd
1,layer1,1,5,relu_0.05_win20_method2_sgd
1,layer2,1,5,relu_0.05_win20_method2_sgd
1,layer3,3,5,relu_0.05_win20_method2_sgd
1,layer4,8,5,relu_0.05_win20_method2_sgd
1,conv1,1,6,relu_0.05_win20_method2_sgd
1,layer1,1,6,relu_0.05_win20_method2_sgd
1,layer2,2,6,relu_0.05_win20_method2_sgd
1,layer3,2,6,relu_0.05_win20_method2_sgd
1,layer4,29,6,relu_0.05_win20_method2_sgd
1,conv1,1,7,relu_0.05_win20_method2_sgd
1,layer1,1,7,relu_0.05_win20_method2_sgd
1,layer2,1,7,relu_0.05_win20_method2_sgd
1,layer3,3,7,relu_0.05_win20_method2_sgd
1,layer4,11,7,relu_0.05_win20_method2_sgd
1,conv1,3,8,relu_0.05_win20_method2_sgd
1,layer1,1,8,relu_0.05_win20_method2_sgd
1,layer2,3,8,relu_0.05_win20_method2_sgd
1,layer3,1,8,relu_0.05_win20_method2_sgd
1,layer4,15,8,relu_0.05_win20_method2_sgd
1,conv1,1,9,relu_0.05_win20_method2_sgd
1,layer1,2,9,relu_0.05_win20_method2_sgd
1,layer2,4,9,relu_0.05_win20_method2_sgd
1,layer3,2,9,relu_0.05_win20_method2_sgd
1,layer4,16,9,relu_0.05_win20_method2_sgd
1,conv1,1,10,relu_0.05_win20_method2_sgd
1,layer1,1,10,relu_0.05_win20_method2_sgd
1,layer2,2,10,relu_0.05_win20_method2_sgd
1,layer3,1,10,relu_0.05_win20_method2_sgd
1,layer4,25,10,relu_0.05_win20_method2_sgd
1,conv1,1,11,relu_0.05_win20_method2_sgd
1,layer1,3,11,relu_0.05_win20_method2_sgd
1,layer2,3,11,relu_0.05_win20_method2_sgd
1,layer3,3,11,relu_0.05_win20_method2_sgd
1,layer4,10,11,relu_0.05_win20_method2_sgd
1,conv1,1,12,relu_0.05_win20_method2_sgd
1,layer1,2,12,relu_0.05_win20_method2_sgd
1,layer2,2,12,relu_0.05_win20_method2_sgd
1,layer3,3,12,relu_0.05_win20_method2_sgd
1,layer4,18,12,relu_0.05_win20_method2_sgd
1,conv1,1,13,relu_0.05_win20_method2_sgd
1,layer1,2,13,relu_0.05_win20_method2_sgd
1,layer2,3,13,relu_0.05_win20_method2_sgd
1,layer3,2,13,relu_0.05_win20_method2_sgd
1,layer4,9,13,relu_0.05_win20_method2_sgd
1,conv1,2,14,relu_0.05_win20_method2_sgd
1,layer1,1,14,relu_0.05_win20_method2_sgd
1,layer2,1,14,relu_0.05_win20_method2_sgd
1,layer3,2,14,relu_0.05_win20_method2_sgd
1,layer4,27,14,relu_0.05_win20_method2_sgd
1,conv1,2,15,relu_0.05_win20_method2_sgd
1,layer1,1,15,relu_0.05_win20_method2_sgd
1,layer2,1,15,relu_0.05_win20_method2_sgd
1,layer3,2,15,relu_0.05_win20_method2_sgd
1,layer4,9,15,relu_0.05_win20_method2_sgd
1,conv1,5,16,relu_0.05_win20_method2_sgd
1,layer1,1,16,relu_0.05_win20_method2_sgd
1,layer2,1,16,relu_0.05_win20_method2_sgd
1,layer3,2,16,relu_0.05_win20_method2_sgd
1,layer4,17,16,relu_0.05_win20_method2_sgd
1,conv1,2,17,relu_0.05_win20_method2_sgd
1,layer1,2,17,relu_0.05_win20_method2_sgd
1,layer2,1,17,relu_0.05_win20_method2_sgd
1,layer3,2,17,relu_0.05_win20_method2_sgd
1,layer4,5,17,relu_0.05_win20_method2_sgd
1,conv1,3,18,relu_0.05_win20_method2_sgd
1,layer1,1,18,relu_0.05_win20_method2_sgd
1,layer2,1,18,relu_0.05_win20_method2_sgd
1,layer3,4,18,relu_0.05_win20_method2_sgd
1,layer4,20,18,relu_0.05_win20_method2_sgd
1,conv1,2,19,relu_0.05_win20_method2_sgd
1,layer1,1,19,relu_0.05_win20_method2_sgd
1,layer2,2,19,relu_0.05_win20_method2_sgd
1,layer3,1,19,relu_0.05_win20_method2_sgd
1,layer4,5,19,relu_0.05_win20_method2_sgd
1,conv1,1,20,relu_0.05_win20_method2_sgd
1,layer1,2,20,relu_0.05_win20_method2_sgd
1,layer2,2,20,relu_0.05_win20_method2_sgd
1,layer3,1,20,relu_0.05_win20_method2_sgd
1,layer4,4,20,relu_0.05_win20_method2_sgd
1,conv1,1,21,relu_0.05_win20_method2_sgd
1,layer1,2,21,relu_0.05_win20_method2_sgd
1,layer2,2,21,relu_0.05_win20_method2_sgd
1,layer3,4,21,relu_0.05_win20_method2_sgd
1,layer4,28,21,relu_0.05_win20_method2_sgd
1,conv1,1,22,relu_0.05_win20_method2_sgd
1,layer1,1,22,relu_0.05_win20_method2_sgd
1,layer2,2,22,relu_0.05_win20_method2_sgd
1,layer3,1,22,relu_0.05_win20_method2_sgd
1,layer4,16,22,relu_0.05_win20_method2_sgd
1,conv1,2,23,relu_0.05_win20_method2_sgd
1,layer1,1,23,relu_0.05_win20_method2_sgd
1,layer2,2,23,relu_0.05_win20_method2_sgd
1,layer3,2,23,relu_0.05_win20_method2_sgd
1,layer4,13,23,relu_0.05_win20_method2_sgd
1,conv1,3,24,relu_0.05_win20_method2_sgd
1,layer1,4,24,relu_0.05_win20_method2_sgd
1,layer2,2,24,relu_0.05_win20_method2_sgd
1,layer3,1,24,relu_0.05_win20_method2_sgd
1,layer4,13,24,relu_0.05_win20_method2_sgd
1,conv1,1,25,relu_0.05_win20_method2_sgd
1,layer1,1,25,relu_0.05_win20_method2_sgd
1,layer2,1,25,relu_0.05_win20_method2_sgd
1,layer3,5,25,relu_0.05_win20_method2_sgd
1,layer4,2,25,relu_0.05_win20_method2_sgd
1,conv1,1,26,relu_0.05_win20_method2_sgd
1,layer1,2,26,relu_0.05_win20_method2_sgd
1,layer2,4,26,relu_0.05_win20_method2_sgd
1,layer3,1,26,relu_0.05_win20_method2_sgd
1,layer4,11,26,relu_0.05_win20_method2_sgd
1,conv1,2,27,relu_0.05_win20_method2_sgd
1,layer1,1,27,relu_0.05_win20_method2_sgd
1,layer2,2,27,relu_0.05_win20_method2_sgd
1,layer3,3,27,relu_0.05_win20_method2_sgd
1,layer4,14,27,relu_0.05_win20_method2_sgd
1,conv1,3,28,relu_0.05_win20_method2_sgd
1,layer1,2,28,relu_0.05_win20_method2_sgd
1,layer2,1,28,relu_0.05_win20_method2_sgd
1,layer3,1,28,relu_0.05_win20_method2_sgd
1,layer4,5,28,relu_0.05_win20_method2_sgd
1,conv1,1,29,relu_0.05_win20_method2_sgd
1,layer1,1,29,relu_0.05_win20_method2_sgd
1,layer2,1,29,relu_0.05_win20_method2_sgd
1,layer3,3,29,relu_0.05_win20_method2_sgd
1,layer4,35,29,relu_0.05_win20_method2_sgd
1,conv1,4,30,relu_0.05_win20_method2_sgd
1,layer1,1,30,relu_0.05_win20_method2_sgd
1,layer2,2,30,relu_0.05_win20_method2_sgd
1,layer3,1,30,relu_0.05_win20_method2_sgd
1,layer4,8,30,relu_0.05_win20_method2_sgd
1,conv1,1,31,relu_0.05_win20_method2_sgd
1,layer1,1,31,relu_0.05_win20_method2_sgd
1,layer2,2,31,relu_0.05_win20_method2_sgd
1,layer3,3,31,relu_0.05_win20_method2_sgd
1,layer4,6,31,relu_0.05_win20_method2_sgd
1,conv1,3,32,relu_0.05_win20_method2_sgd
1,layer1,1,32,relu_0.05_win20_method2_sgd
1,layer2,2,32,relu_0.05_win20_method2_sgd
1,layer3,1,32,relu_0.05_win20_method2_sgd
1,layer4,12,32,relu_0.05_win20_method2_sgd
1,conv1,1,33,relu_0.05_win20_method2_sgd
1,layer1,1,33,relu_0.05_win20_method2_sgd
1,layer2,1,33,relu_0.05_win20_method2_sgd
1,layer3,3,33,relu_0.05_win20_method2_sgd
1,layer4,7,33,relu_0.05_win20_method2_sgd
1,conv1,1,34,relu_0.05_win20_method2_sgd
1,layer1,1,34,relu_0.05_win20_method2_sgd
1,layer2,1,34,relu_0.05_win20_method2_sgd
1,layer3,2,34,relu_0.05_win20_method2_sgd
1,layer4,11,34,relu_0.05_win20_method2_sgd
1,conv1,1,35,relu_0.05_win20_method2_sgd
1,layer1,1,35,relu_0.05_win20_method2_sgd
1,layer2,1,35,relu_0.05_win20_method2_sgd
1,layer3,2,35,relu_0.05_win20_method2_sgd
1,layer4,16,35,relu_0.05_win20_method2_sgd
1,conv1,2,36,relu_0.05_win20_method2_sgd
1,layer1,5,36,relu_0.05_win20_method2_sgd
1,layer2,2,36,relu_0.05_win20_method2_sgd
1,layer3,4,36,relu_0.05_win20_method2_sgd
1,layer4,16,36,relu_0.05_win20_method2_sgd
1,conv1,1,37,relu_0.05_win20_method2_sgd
1,layer1,1,37,relu_0.05_win20_method2_sgd
1,layer2,2,37,relu_0.05_win20_method2_sgd
1,layer3,2,37,relu_0.05_win20_method2_sgd
1,layer4,11,37,relu_0.05_win20_method2_sgd
1,conv1,1,38,relu_0.05_win20_method2_sgd
1,layer1,1,38,relu_0.05_win20_method2_sgd
1,layer2,1,38,relu_0.05_win20_method2_sgd
1,layer3,3,38,relu_0.05_win20_method2_sgd
1,layer4,16,38,relu_0.05_win20_method2_sgd
1,conv1,2,39,relu_0.05_win20_method2_sgd
1,layer1,1,39,relu_0.05_win20_method2_sgd
1,layer2,1,39,relu_0.05_win20_method2_sgd
1,layer3,3,39,relu_0.05_win20_method2_sgd
1,layer4,3,39,relu_0.05_win20_method2_sgd
1,conv1,1,40,relu_0.05_win20_method2_sgd
1,layer1,2,40,relu_0.05_win20_method2_sgd
1,layer2,1,40,relu_0.05_win20_method2_sgd
1,layer3,4,40,relu_0.05_win20_method2_sgd
1,layer4,3,40,relu_0.05_win20_method2_sgd
1,conv1,1,41,relu_0.05_win20_method2_sgd
1,layer1,3,41,relu_0.05_win20_method2_sgd
1,layer2,1,41,relu_0.05_win20_method2_sgd
1,layer3,2,41,relu_0.05_win20_method2_sgd
1,layer4,13,41,relu_0.05_win20_method2_sgd
1,conv1,1,42,relu_0.05_win20_method2_sgd
1,layer1,1,42,relu_0.05_win20_method2_sgd
1,layer2,1,42,relu_0.05_win20_method2_sgd
1,layer3,2,42,relu_0.05_win20_method2_sgd
1,layer4,22,42,relu_0.05_win20_method2_sgd
1,conv1,2,43,relu_0.05_win20_method2_sgd
1,layer1,1,43,relu_0.05_win20_method2_sgd
1,layer2,2,43,relu_0.05_win20_method2_sgd
1,layer3,2,43,relu_0.05_win20_method2_sgd
1,layer4,5,43,relu_0.05_win20_method2_sgd
1,conv1,1,44,relu_0.05_win20_method2_sgd
1,layer1,1,44,relu_0.05_win20_method2_sgd
1,layer2,1,44,relu_0.05_win20_method2_sgd
1,layer3,2,44,relu_0.05_win20_method2_sgd
1,layer4,15,44,relu_0.05_win20_method2_sgd
1,conv1,1,45,relu_0.05_win20_method2_sgd
1,layer1,1,45,relu_0.05_win20_method2_sgd
1,layer2,2,45,relu_0.05_win20_method2_sgd
1,layer3,1,45,relu_0.05_win20_method2_sgd
1,layer4,6,45,relu_0.05_win20_method2_sgd
1,conv1,1,46,relu_0.05_win20_method2_sgd
1,layer1,1,46,relu_0.05_win20_method2_sgd
1,layer2,2,46,relu_0.05_win20_method2_sgd
1,layer3,2,46,relu_0.05_win20_method2_sgd
1,layer4,15,46,relu_0.05_win20_method2_sgd
1,conv1,1,47,relu_0.05_win20_method2_sgd
1,layer1,4,47,relu_0.05_win20_method2_sgd
1,layer2,2,47,relu_0.05_win20_method2_sgd
1,layer3,2,47,relu_0.05_win20_method2_sgd
1,layer4,1,47,relu_0.05_win20_method2_sgd
1,conv1,1,48,relu_0.05_win20_method2_sgd
1,layer1,2,48,relu_0.05_win20_method2_sgd
1,layer2,1,48,relu_0.05_win20_method2_sgd
1,layer3,2,48,relu_0.05_win20_method2_sgd
1,layer4,9,48,relu_0.05_win20_method2_sgd
1,conv1,1,49,relu_0.05_win20_method2_sgd
1,layer1,1,49,relu_0.05_win20_method2_sgd
1,layer2,3,49,relu_0.05_win20_method2_sgd
1,layer3,3,49,relu_0.05_win20_method2_sgd
1,layer4,12,49,relu_0.05_win20_method2_sgd
2,conv1,1,0,relu_0.05_win20_method2_sgd
2,layer1,1,0,relu_0.05_win20_method2_sgd
2,layer2,1,0,relu_0.05_win20_method2_sgd
2,layer3,2,0,relu_0.05_win20_method2_sgd
2,layer4,30,0,relu_0.05_win20_method2_sgd
2,conv1,1,1,relu_0.05_win20_method2_sgd
2,layer1,1,1,relu_0.05_win20_method2_sgd
2,layer2,1,1,relu_0.05_win20_method2_sgd
2,layer3,3,1,relu_0.05_win20_method2_sgd
2,layer4,20,1,relu_0.05_win20_method2_sgd
2,conv1,1,2,relu_0.05_win20_method2_sgd
2,layer1,1,2,relu_0.05_win20_method2_sgd
2,layer2,1,2,relu_0.05_win20_method2_sgd
2,layer3,5,2,relu_0.05_win20_method2_sgd
2,layer4,13,2,relu_0.05_win20_method2_sgd
2,conv1,1,3,relu_0.05_win20_method2_sgd
2,layer1,1,3,relu_0.05_win20_method2_sgd
2,layer2,1,3,relu_0.05_win20_method2_sgd
2,layer3,3,3,relu_0.05_win20_method2_sgd
2,layer4,5,3,relu_0.05_win20_method2_sgd
2,conv1,1,4,relu_0.05_win20_method2_sgd
2,layer1,1,4,relu_0.05_win20_method2_sgd
2,layer2,1,4,relu_0.05_win20_method2_sgd
2,layer3,9,4,relu_0.05_win20_method2_sgd
2,layer4,4,4,relu_0.05_win20_method2_sgd
2,conv1,1,5,relu_0.05_win20_method2_sgd
2,layer1,1,5,relu_0.05_win20_method2_sgd
2,layer2,1,5,relu_0.05_win20_method2_sgd
2,layer3,2,5,relu_0.05_win20_method2_sgd
2,layer4,1,5,relu_0.05_win20_method2_sgd
2,conv1,1,6,relu_0.05_win20_method2_sgd
2,layer1,1,6,relu_0.05_win20_method2_sgd
2,layer2,1,6,relu_0.05_win20_method2_sgd
2,layer3,2,6,relu_0.05_win20_method2_sgd
2,layer4,2,6,relu_0.05_win20_method2_sgd
2,conv1,1,7,relu_0.05_win20_method2_sgd
2,layer1,1,7,relu_0.05_win20_method2_sgd
2,layer2,1,7,relu_0.05_win20_method2_sgd
2,layer3,1,7,relu_0.05_win20_method2_sgd
2,layer4,9,7,relu_0.05_win20_method2_sgd
2,conv1,1,8,relu_0.05_win20_method2_sgd
2,layer1,2,8,relu_0.05_win20_method2_sgd
2,layer2,2,8,relu_0.05_win20_method2_sgd
2,layer3,2,8,relu_0.05_win20_method2_sgd
2,layer4,9,8,relu_0.05_win20_method2_sgd
2,conv1,1,9,relu_0.05_win20_method2_sgd
2,layer1,1,9,relu_0.05_win20_method2_sgd
2,layer2,2,9,relu_0.05_win20_method2_sgd
2,layer3,6,9,relu_0.05_win20_method2_sgd
2,layer4,10,9,relu_0.05_win20_method2_sgd
2,conv1,1,10,relu_0.05_win20_method2_sgd
2,layer1,1,10,relu_0.05_win20_method2_sgd
2,layer2,2,10,relu_0.05_win20_method2_sgd
2,layer3,2,10,relu_0.05_win20_method2_sgd
2,layer4,8,10,relu_0.05_win20_method2_sgd
2,conv1,1,11,relu_0.05_win20_method2_sgd
2,layer1,1,11,relu_0.05_win20_method2_sgd
2,layer2,1,11,relu_0.05_win20_method2_sgd
2,layer3,4,11,relu_0.05_win20_method2_sgd
2,layer4,5,11,relu_0.05_win20_method2_sgd
2,conv1,1,12,relu_0.05_win20_method2_sgd
2,layer1,4,12,relu_0.05_win20_method2_sgd
2,layer2,1,12,relu_0.05_win20_method2_sgd
2,layer3,3,12,relu_0.05_win20_method2_sgd
2,layer4,5,12,relu_0.05_win20_method2_sgd
2,conv1,1,13,relu_0.05_win20_method2_sgd
2,layer1,1,13,relu_0.05_win20_method2_sgd
2,layer2,2,13,relu_0.05_win20_method2_sgd
2,layer3,2,13,relu_0.05_win20_method2_sgd
2,layer4,7,13,relu_0.05_win20_method2_sgd
2,conv1,1,14,relu_0.05_win20_method2_sgd
2,layer1,2,14,relu_0.05_win20_method2_sgd
2,layer2,1,14,relu_0.05_win20_method2_sgd
2,layer3,1,14,relu_0.05_win20_method2_sgd
2,layer4,3,14,relu_0.05_win20_method2_sgd
2,conv1,1,15,relu_0.05_win20_method2_sgd
2,layer1,2,15,relu_0.05_win20_method2_sgd
2,layer2,4,15,relu_0.05_win20_method2_sgd
2,layer3,3,15,relu_0.05_win20_method2_sgd
2,layer4,3,15,relu_0.05_win20_method2_sgd
2,conv1,1,16,relu_0.05_win20_method2_sgd
2,layer1,2,16,relu_0.05_win20_method2_sgd
2,layer2,1,16,relu_0.05_win20_method2_sgd
2,layer3,3,16,relu_0.05_win20_method2_sgd
2,layer4,3,16,relu_0.05_win20_method2_sgd
2,conv1,1,17,relu_0.05_win20_method2_sgd
2,layer1,1,17,relu_0.05_win20_method2_sgd
2,layer2,2,17,relu_0.05_win20_method2_sgd
2,layer3,1,17,relu_0.05_win20_method2_sgd
2,layer4,12,17,relu_0.05_win20_method2_sgd
2,conv1,1,18,relu_0.05_win20_method2_sgd
2,layer1,1,18,relu_0.05_win20_method2_sgd
2,layer2,5,18,relu_0.05_win20_method2_sgd
2,layer3,1,18,relu_0.05_win20_method2_sgd
2,layer4,4,18,relu_0.05_win20_method2_sgd
2,conv1,1,19,relu_0.05_win20_method2_sgd
2,layer1,2,19,relu_0.05_win20_method2_sgd
2,layer2,1,19,relu_0.05_win20_method2_sgd
2,layer3,1,19,relu_0.05_win20_method2_sgd
2,layer4,7,19,relu_0.05_win20_method2_sgd
2,conv1,1,20,relu_0.05_win20_method2_sgd
2,layer1,1,20,relu_0.05_win20_method2_sgd
2,layer2,1,20,relu_0.05_win20_method2_sgd
2,layer3,1,20,relu_0.05_win20_method2_sgd
2,layer4,1,20,relu_0.05_win20_method2_sgd
2,conv1,1,21,relu_0.05_win20_method2_sgd
2,layer1,1,21,relu_0.05_win20_method2_sgd
2,layer2,3,21,relu_0.05_win20_method2_sgd
2,layer3,4,21,relu_0.05_win20_method2_sgd
2,layer4,12,21,relu_0.05_win20_method2_sgd
2,conv1,1,22,relu_0.05_win20_method2_sgd
2,layer1,1,22,relu_0.05_win20_method2_sgd
2,layer2,6,22,relu_0.05_win20_method2_sgd
2,layer3,1,22,relu_0.05_win20_method2_sgd
2,layer4,8,22,relu_0.05_win20_method2_sgd
2,conv1,1,23,relu_0.05_win20_method2_sgd
2,layer1,4,23,relu_0.05_win20_method2_sgd
2,layer2,2,23,relu_0.05_win20_method2_sgd
2,layer3,4,23,relu_0.05_win20_method2_sgd
2,layer4,15,23,relu_0.05_win20_method2_sgd
2,conv1,1,24,relu_0.05_win20_method2_sgd
2,layer1,3,24,relu_0.05_win20_method2_sgd
2,layer2,1,24,relu_0.05_win20_method2_sgd
2,layer3,1,24,relu_0.05_win20_method2_sgd
2,layer4,8,24,relu_0.05_win20_method2_sgd
2,conv1,1,25,relu_0.05_win20_method2_sgd
2,layer1,3,25,relu_0.05_win20_method2_sgd
2,layer2,1,25,relu_0.05_win20_method2_sgd
2,layer3,4,25,relu_0.05_win20_method2_sgd
2,layer4,20,25,relu_0.05_win20_method2_sgd
2,conv1,1,26,relu_0.05_win20_method2_sgd
2,layer1,2,26,relu_0.05_win20_method2_sgd
2,layer2,2,26,relu_0.05_win20_method2_sgd
2,layer3,3,26,relu_0.05_win20_method2_sgd
2,layer4,9,26,relu_0.05_win20_method2_sgd
2,conv1,1,27,relu_0.05_win20_method2_sgd
2,layer1,2,27,relu_0.05_win20_method2_sgd
2,layer2,2,27,relu_0.05_win20_method2_sgd
2,layer3,3,27,relu_0.05_win20_method2_sgd
2,layer4,3,27,relu_0.05_win20_method2_sgd
2,conv1,1,28,relu_0.05_win20_method2_sgd
2,layer1,2,28,relu_0.05_win20_method2_sgd
2,layer2,2,28,relu_0.05_win20_method2_sgd
2,layer3,2,28,relu_0.05_win20_method2_sgd
2,layer4,3,28,relu_0.05_win20_method2_sgd
2,conv1,1,29,relu_0.05_win20_method2_sgd
2,layer1,1,29,relu_0.05_win20_method2_sgd
2,layer2,7,29,relu_0.05_win20_method2_sgd
2,layer3,2,29,relu_0.05_win20_method2_sgd
2,layer4,10,29,relu_0.05_win20_method2_sgd
2,conv1,1,30,relu_0.05_win20_method2_sgd
2,layer1,2,30,relu_0.05_win20_method2_sgd
2,layer2,2,30,relu_0.05_win20_method2_sgd
2,layer3,1,30,relu_0.05_win20_method2_sgd
2,layer4,2,30,relu_0.05_win20_method2_sgd
2,conv1,1,31,relu_0.05_win20_method2_sgd
2,layer1,2,31,relu_0.05_win20_method2_sgd
2,layer2,1,31,relu_0.05_win20_method2_sgd
2,layer3,5,31,relu_0.05_win20_method2_sgd
2,layer4,7,31,relu_0.05_win20_method2_sgd
2,conv1,1,32,relu_0.05_win20_method2_sgd
2,layer1,3,32,relu_0.05_win20_method2_sgd
2,layer2,1,32,relu_0.05_win20_method2_sgd
2,layer3,1,32,relu_0.05_win20_method2_sgd
2,layer4,8,32,relu_0.05_win20_method2_sgd
2,conv1,1,33,relu_0.05_win20_method2_sgd
2,layer1,4,33,relu_0.05_win20_method2_sgd
2,layer2,1,33,relu_0.05_win20_method2_sgd
2,layer3,6,33,relu_0.05_win20_method2_sgd
2,layer4,16,33,relu_0.05_win20_method2_sgd
2,conv1,1,34,relu_0.05_win20_method2_sgd
2,layer1,3,34,relu_0.05_win20_method2_sgd
2,layer2,3,34,relu_0.05_win20_method2_sgd
2,layer3,1,34,relu_0.05_win20_method2_sgd
2,layer4,6,34,relu_0.05_win20_method2_sgd
2,conv1,1,35,relu_0.05_win20_method2_sgd
2,layer1,3,35,relu_0.05_win20_method2_sgd
2,layer2,1,35,relu_0.05_win20_method2_sgd
2,layer3,1,35,relu_0.05_win20_method2_sgd
2,layer4,17,35,relu_0.05_win20_method2_sgd
2,conv1,1,36,relu_0.05_win20_method2_sgd
2,layer1,4,36,relu_0.05_win20_method2_sgd
2,layer2,2,36,relu_0.05_win20_method2_sgd
2,layer3,3,36,relu_0.05_win20_method2_sgd
2,layer4,33,36,relu_0.05_win20_method2_sgd
2,conv1,1,37,relu_0.05_win20_method2_sgd
2,layer1,4,37,relu_0.05_win20_method2_sgd
2,layer2,1,37,relu_0.05_win20_method2_sgd
2,layer3,1,37,relu_0.05_win20_method2_sgd
2,layer4,10,37,relu_0.05_win20_method2_sgd
2,conv1,1,38,relu_0.05_win20_method2_sgd
2,layer1,3,38,relu_0.05_win20_method2_sgd
2,layer2,1,38,relu_0.05_win20_method2_sgd
2,layer3,2,38,relu_0.05_win20_method2_sgd
2,layer4,18,38,relu_0.05_win20_method2_sgd
2,conv1,1,39,relu_0.05_win20_method2_sgd
2,layer1,5,39,relu_0.05_win20_method2_sgd
2,layer2,1,39,relu_0.05_win20_method2_sgd
2,layer3,1,39,relu_0.05_win20_method2_sgd
2,layer4,16,39,relu_0.05_win20_method2_sgd
2,conv1,1,40,relu_0.05_win20_method2_sgd
2,layer1,5,40,relu_0.05_win20_method2_sgd
2,layer2,5,40,relu_0.05_win20_method2_sgd
2,layer3,1,40,relu_0.05_win20_method2_sgd
2,layer4,8,40,relu_0.05_win20_method2_sgd
2,conv1,1,41,relu_0.05_win20_method2_sgd
2,layer1,5,41,relu_0.05_win20_method2_sgd
2,layer2,1,41,relu_0.05_win20_method2_sgd
2,layer3,2,41,relu_0.05_win20_method2_sgd
2,layer4,8,41,relu_0.05_win20_method2_sgd
2,conv1,1,42,relu_0.05_win20_method2_sgd
2,layer1,4,42,relu_0.05_win20_method2_sgd
2,layer2,1,42,relu_0.05_win20_method2_sgd
2,layer3,1,42,relu_0.05_win20_method2_sgd
2,layer4,3,42,relu_0.05_win20_method2_sgd
2,conv1,1,43,relu_0.05_win20_method2_sgd
2,layer1,3,43,relu_0.05_win20_method2_sgd
2,layer2,3,43,relu_0.05_win20_method2_sgd
2,layer3,2,43,relu_0.05_win20_method2_sgd
2,layer4,10,43,relu_0.05_win20_method2_sgd
2,conv1,1,44,relu_0.05_win20_method2_sgd
2,layer1,4,44,relu_0.05_win20_method2_sgd
2,layer2,2,44,relu_0.05_win20_method2_sgd
2,layer3,1,44,relu_0.05_win20_method2_sgd
2,layer4,7,44,relu_0.05_win20_method2_sgd
2,conv1,1,45,relu_0.05_win20_method2_sgd
2,layer1,3,45,relu_0.05_win20_method2_sgd
2,layer2,2,45,relu_0.05_win20_method2_sgd
2,layer3,2,45,relu_0.05_win20_method2_sgd
2,layer4,30,45,relu_0.05_win20_method2_sgd
2,conv1,1,46,relu_0.05_win20_method2_sgd
2,layer1,4,46,relu_0.05_win20_method2_sgd
2,layer2,1,46,relu_0.05_win20_method2_sgd
2,layer3,2,46,relu_0.05_win20_method2_sgd
2,layer4,10,46,relu_0.05_win20_method2_sgd
2,conv1,1,47,relu_0.05_win20_method2_sgd
2,layer1,5,47,relu_0.05_win20_method2_sgd
